"id_discente";"ano_ingresso";"periodo_ingresso";"nivel_ensino";"id_curso";"curso";"situacao";"data_alteracao_situacao";"ano_alteracao_situacao";"periodo_alteracao_situacao"
b36dbdaf6965c6f0b34ea0335b3a1b52;2016;1;GRADUAÇÃO;2000014;CIÊNCIAS ECONÔMICAS;FORMADO;2021/02/23 11:25:33.383000000;2020;2
c68a7a02221f8446bfe66a0681dc9d40;2012;1;GRADUAÇÃO;2000014;CIÊNCIAS ECONÔMICAS;FORMADO;2021/02/23 11:25:36.511000000;2020;2
3a6dd750f22d4727541cdff64b6b10aa;2016;1;GRADUAÇÃO;2000014;CIÊNCIAS ECONÔMICAS;FORMADO;2021/02/23 11:25:40.318000000;2020;2
772c129f6081c73fa01f182af927a129;2015;1;DOUTORADO;315728;DOUTORADO EM FÍSICA;EM HOMOLOGAÇÃO;2021/02/23 11:33:50.718000000;2020;2
7cc28009415967df16f45fe01c0e7b6d;2018;1;MESTRADO;121508460;MESTRADO PROFISSIONAL EM INOVAÇÃO EM TECNOLOGIAS EDUCACIONAIS;EM HOMOLOGAÇÃO;2021/02/23 11:34:53.545000000;2020;2
df81d7b1d89640faca3812652d05642f;2016;1;GRADUAÇÃO;2000018;DIREITO;ATIVO;2021/02/23 11:52:28.739000000;2020;2
41526f5ba9e0109cd1804017e7e22f15;2014;2;GRADUAÇÃO;2000029;ENGENHARIA DE PRODUÇÃO;ATIVO;2021/02/23 13:57:51.497000000;2020;2
357498231e9efe74e3fd957b699173a7;2016;2;GRADUAÇÃO;2000058;NUTRIÇÃO;ATIVO;2021/02/23 13:59:53.806000000;2020;2
7443d9dc5699107c03127f8df7f50703;2016;2;GRADUAÇÃO;2000058;NUTRIÇÃO;ATIVO;2021/02/23 14:02:22.629000000;2020;2
5b1fb39881a463156a76c15cbe492cf9;2020;1;GRADUAÇÃO;2000071;TURISMO;ATIVO;2021/02/23 14:09:16.109000000;2020;2
fd2c17e6ba0992ae7c3ed66063e73bff;2016;1;DOUTORADO;95953799;DOUTORADO EM GEOGRAFIA;DEFENDIDO;2021/02/23 14:49:41.665000000;2020;2
1513eee990c088977035b3e931faf8a1;2016;1;GRADUAÇÃO;2000057;MÚSICA;FORMADO;2021/02/23 14:52:41.827000000;2020;2
ce0580b51f775756effa59066e48c003;2016;1;GRADUAÇÃO;2000158;TEATRO;ATIVO;2021/02/23 15:11:39.826000000;2020;2
fd9e8eaba0a92db52959d57b0321f77a;2014;1;GRADUAÇÃO;2000158;TEATRO;ATIVO;2021/02/23 15:24:32.714000000;2020;2
faa0fe572826280af89530622ffd6989;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2021/02/23 15:49:59.928000000;2020;2
c179ddfa9061e0ce76805d990d767257;2017;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2021/02/23 15:52:13.509000000;2020;2
1c1ea944d78192bfd3d337c1780ec114;2016;2;GRADUAÇÃO;2000058;NUTRIÇÃO;ATIVO;2021/02/23 16:10:52.734000000;2020;2
4c206c87d63c73e12b4205e71856d9c8;2013;2;GRADUAÇÃO;6992521;DESIGN;ATIVO;2021/02/23 16:19:48.121000000;2020;2
c98fe680eb0c58b23d2affbfff58e369;2016;2;GRADUAÇÃO;2000058;NUTRIÇÃO;ATIVO;2021/02/23 16:48:14.499000000;2020;2
15dd4a4d783fa85d19733d39a026ff98;2020;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2021/02/23 16:55:47.513000000;2020;2
fd2c17e6ba0992ae7c3ed66063e73bff;2016;1;DOUTORADO;95953799;DOUTORADO EM GEOGRAFIA;EM HOMOLOGAÇÃO;2021/02/23 17:01:43.290000000;2020;2
88b8199b6c55bddb95326123a0506bb5;2020;1;MESTRADO;9300330;MESTRADO EM ENGENHARIA CIVIL;ATIVO;2021/02/23 17:26:50.911000000;2020;2
b5e43caca464522846317301dd3d7661;2020;1;LATO SENSU;133839306;ESPECIALIZAÇÃO EM GESTÃO AMBIENTAL;ATIVO;2021/02/23 17:31:15.378000000;2020;2
a37fc0fc1aa76632feebe5f78d7f83af;2016;2;GRADUAÇÃO;118834827;COMUNICAÇÃO SOCIAL- PUBLICIDADE E PROPAGANDA;ATIVO;2021/02/23 21:55:44.431000000;2020;2
6bc246a368d7125d1a4df84f62447903;2019;1;GRADUAÇÃO;2000009;CIÊNCIAS BIOLÓGICAS;ATIVO;2021/02/24 04:01:21.886000000;2020;2
6a053b21795c2f5885ffc58ec4dfb76c;2019;1;GRADUAÇÃO;92127264;TECNOLOGIA DA INFORMAÇÃO;ATIVO;2021/02/24 04:01:35.693000000;2020;2
44b5f36c6b9ffeec6d11a1e3c5b875e9;2019;1;GRADUAÇÃO;2000044;GEOGRAFIA;ATIVO;2021/02/24 04:01:44.983000000;2020;2
99bfeaac02956cac31791d18f9e2c0e6;2019;2;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO;2021/02/24 04:01:57.606000000;2020;2
e3fae6dddf5dcf5d6c0b629e4abb2f24;2014;1;GRADUAÇÃO;92127264;TECNOLOGIA DA INFORMAÇÃO;ATIVO;2021/02/24 04:02:10.010000000;2020;2
b13fba06ad3cea6e062ad9372989f4cd;2017;1;GRADUAÇÃO;2000058;NUTRIÇÃO;ATIVO;2021/02/24 04:02:23.047000000;2020;2
7158ea0d8e80c7fcbd88a801f3007576;2019;1;GRADUAÇÃO;111635075;QUÍMICA;ATIVO;2021/02/24 04:02:32.628000000;2020;2
973fda85e25ee6d20737fbca597408d5;2017;1;GRADUAÇÃO;92127264;TECNOLOGIA DA INFORMAÇÃO;ATIVO;2021/02/24 04:02:40.910000000;2020;2
511c61280d724c4ec67101e3e78fde13;2020;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2021/02/24 04:02:48.023000000;2020;2
e9a459b37ee4e2f56f254e5828e38190;2016;2;GRADUAÇÃO;2000026;ENGENHARIA DE COMPUTAÇÃO;ATIVO;2021/02/24 04:02:59.061000000;2020;2
d4e7dfd2dd8ef3d9e683c15511dda3dc;2019;2;GRADUAÇÃO;2000150;ENGENHARIA DE ALIMENTOS;ATIVO;2021/02/24 04:03:03.282000000;2020;2
aae1941c80dedad8e3fd37307bd0b26a;2018;1;GRADUAÇÃO;2000121;ECOLOGIA;ATIVO;2021/02/24 04:03:07.214000000;2020;2
125b00ae9a34d587675f31208219f51f;2018;2;GRADUAÇÃO;2000039;FARMÁCIA;ATIVO;2021/02/24 04:03:12.975000000;2020;2
5f3df7b65b1c0c7e64e029990b14516f;2017;2;GRADUAÇÃO;10426760;GESTÃO DE POLÍTICAS PÚBLICAS;ATIVO;2021/02/24 07:57:12.896000000;2020;2
201e43d0f4620407b70ed10c17038b88;2016;1;GRADUAÇÃO;2000058;NUTRIÇÃO;ATIVO;2021/02/24 08:12:28.351000000;2020;2
5951b5be3b25b96993456d49238f4010;2015;1;GRADUAÇÃO;2000058;NUTRIÇÃO;ATIVO - FORMANDO;2021/02/24 08:30:34.364000000;2020;2
6eebe8309744f19db714a415fd6563e6;2018;1;MESTRADO;315731;MESTRADO EM GEOGRAFIA;DEFENDIDO;2021/02/24 08:32:24.341000000;2020;2
af5f076fd3c487743ba6447ef2c86266;2020;2;GRADUAÇÃO;2000056;MEDICINA;ATIVO;2021/02/24 08:59:37.866000000;2020;2
5545ddcf0ff1ae10a87db1c0899ad2a7;2020;1;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO;2021/02/24 09:09:38.387000000;2020;2
9adc7714816b4f82cf6803c15da7063a;2016;1;GRADUAÇÃO;92127264;TECNOLOGIA DA INFORMAÇÃO;ATIVO;2021/02/24 10:12:22.933000000;2020;2
b6fae34f46def26fefb303beb126d10b;2014;2;GRADUAÇÃO;2000063;PEDAGOGIA;ATIVO;2021/02/24 10:49:03.405000000;2020;2
67748b26d3fd7cd573efe37fd3103fad;2016;1;GRADUAÇÃO;2000058;NUTRIÇÃO;ATIVO;2021/02/24 11:19:49.010000000;2020;2
4ba60f9e97b446144174489e83ef617d;2017;1;GRADUAÇÃO;92127264;TECNOLOGIA DA INFORMAÇÃO;ATIVO;2021/02/24 11:26:31.205000000;2020;2
0e435a0dc92e5b8ce807cb4106d59f13;2018;2;MESTRADO;91477182;MESTRADO PROFISSIONAL EM ARQUITETURA, PROJETO E MEIO AMBIENTE;DEFENDIDO;2021/02/24 12:03:26.472000000;2020;2
3b8499f612e0b5157aa7cb9516e2362b;2020;1;LATO SENSU;142173884;ESPECIALIZAÇÃO EM LINGUÍSTICA TEXTUAL E ENSINO;ATIVO;2021/02/24 13:32:11.676000000;2020;2
ea3843e40491555a79329081ac5a68d4;2020;1;GRADUAÇÃO;2000011;CIÊNCIAS CONTÁBEIS;ATIVO;2021/02/24 13:40:51.430000000;2020;2
415b1318c41d5f5917d542c9d8474128;2020;1;GRADUAÇÃO;2000041;FÍSICA;ATIVO;2021/02/24 13:47:47.207000000;2020;2
6e0e3fc0fda52fa2e3f59c990f084273;2017;1;GRADUAÇÃO;2000047;HISTÓRIA;ATIVO;2021/02/24 15:02:29.784000000;2020;2
06551a35d5ab00b8773b5c89f2e23081;2016;1;GRADUAÇÃO;2000047;HISTÓRIA;ATIVO - FORMANDO;2021/02/24 15:04:47.505000000;2020;2
71a3686c778b65e192414d3d3dc4b1d2;2017;1;GRADUAÇÃO;118834827;COMUNICAÇÃO SOCIAL- PUBLICIDADE E PROPAGANDA;ATIVO;2021/02/24 16:31:44.291000000;2020;2
6eebe8309744f19db714a415fd6563e6;2018;1;MESTRADO;315731;MESTRADO EM GEOGRAFIA;EM HOMOLOGAÇÃO;2021/02/24 17:39:20.775000000;2020;2
0e435a0dc92e5b8ce807cb4106d59f13;2018;2;MESTRADO;91477182;MESTRADO PROFISSIONAL EM ARQUITETURA, PROJETO E MEIO AMBIENTE;EM HOMOLOGAÇÃO;2021/02/24 17:41:46.932000000;2020;2
fb30adfe8c62e01f6a960046daefa5af;2014;1;GRADUAÇÃO;2000006;BIBLIOTECONOMIA;ATIVO;2021/02/24 19:19:19.488000000;2020;2
537523154e53ccd0fb5c6c5de8ecf677;2019;1;MESTRADO;119342264;MESTRADO PROFISSIONAL EM EDUCAÇÃO, TRABALHO E INOVAÇÃO EM MEDICINA;ATIVO;2021/02/24 19:40:48.874000000;2020;2
3adfb4723616f4edc4f7e37c4420d5d6;2020;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2021/02/25 04:01:27.940000000;2020;2
4b2ae81ea55732dfe5176bd8708314c6;2019;1;GRADUAÇÃO;92127264;TECNOLOGIA DA INFORMAÇÃO;ATIVO;2021/02/25 04:01:40.544000000;2020;2
6d2936ef75be5779d8cc9344f4cf8ef5;2020;1;GRADUAÇÃO;2000034;ESTATÍSTICA;ATIVO;2021/02/25 04:01:51.189000000;2020;2
290a83c88578ac626883e326d1e5b7d4;2018;1;GRADUAÇÃO;111635075;QUÍMICA;ATIVO;2021/02/25 04:02:04.605000000;2020;2
0f1afa9464b59fd5bca85753eeca3324;2019;2;GRADUAÇÃO;2000030;ENGENHARIA ELÉTRICA;ATIVO;2021/02/25 04:02:12.756000000;2020;2
e34c7292a9040fa32a54c6591cd26885;2018;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2021/02/25 04:02:17.545000000;2020;2
400617abae1688350ea5fd4b97f04d19;2016;2;GRADUAÇÃO;10426760;GESTÃO DE POLÍTICAS PÚBLICAS;ATIVO;2021/02/25 04:02:25.936000000;2020;2
8470229a6de4fdcdd6bbe747e18b2cd7;2017;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2021/02/25 04:02:32.714000000;2020;2
e8b03a722907f79565b22490b7c9ef39;2017;1;GRADUAÇÃO;92127264;TECNOLOGIA DA INFORMAÇÃO;ATIVO;2021/02/25 04:02:38.003000000;2020;2
fc32f7a3092270a1387e950ea581125e;2017;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2021/02/25 04:02:43.075000000;2020;2
2873c7168e72cea4a41f8c4b9f34cd9e;2018;2;GRADUAÇÃO;10426760;GESTÃO DE POLÍTICAS PÚBLICAS;ATIVO;2021/02/25 04:02:49.624000000;2020;2
0482e29122e03eae5fc24db37d9fb84e;2019;2;GRADUAÇÃO;118835329;JORNALISMO;ATIVO;2021/02/25 04:02:53.505000000;2020;2
5d166bdc7469a40c79641d8d92248dc5;2017;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2021/02/25 04:02:56.646000000;2020;2
8c26544212f75eb0160ec68b4f9878b2;2018;2;GRADUAÇÃO;2000030;ENGENHARIA ELÉTRICA;ATIVO;2021/02/25 04:03:03.945000000;2020;2
cfcc565699dd0acce874ff1ee145b521;2019;1;GRADUAÇÃO;7191770;SISTEMAS DE INFORMAÇÃO;ATIVO;2021/02/25 04:03:10.999000000;2020;2
cded9b82c8ea7189cd3576eda69d257f;2018;1;GRADUAÇÃO;2000026;ENGENHARIA DE COMPUTAÇÃO;ATIVO;2021/02/25 04:03:21.237000000;2020;2
bcd14a3857faa16a1a39bd58e1bdeee2;2016;2;GRADUAÇÃO;2000018;DIREITO;ATIVO;2021/02/25 04:03:29.977000000;2020;2
5b256191a043e35e55212686611d1f2a;2018;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2021/02/25 04:03:35.382000000;2020;2
09293d4fe6f9f0b6da9dd31ad537b330;2019;1;GRADUAÇÃO;6633741;CIÊNCIAS ATUARIAIS;ATIVO;2021/02/25 04:03:39.369000000;2020;2
0bc60c6943ee056b21d60a20ae154373;2017;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2021/02/25 04:03:44.326000000;2020;2
4cd099fc049c809ff6b60a29903cec0e;2018;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2021/02/25 04:03:50.437000000;2020;2
f5b13ca14b179d991033f0da2b9a0363;2017;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2021/02/25 04:03:55.466000000;2020;2
048cfb73576258c9237fcae213e6b677;2017;2;GRADUAÇÃO;2000018;DIREITO;ATIVO;2021/02/25 06:42:12.531000000;2020;2
12b286a5264f48db2242440eaca0cd9d;2017;1;GRADUAÇÃO;111635060;HISTÓRIA;ATIVO;2021/02/25 07:25:27.019000000;2020;2
566df778f9cb3942e00469576f8ddff6;2018;2;GRADUAÇÃO;2000031;ENGENHARIA MECÂNICA;ATIVO;2021/02/25 08:26:58.027000000;2020;2
52b202f899ebf5667017fcbed7fa0916;2014;1;GRADUAÇÃO;50913238;HISTÓRIA;FORMADO;2021/02/25 08:50:28.216000000;2020;2
b98e757cca1f01a3cb0ca92c756626e0;2014;1;GRADUAÇÃO;50913238;HISTÓRIA;FORMADO;2021/02/25 08:50:33.749000000;2020;2
a4f47a47d6e0c4406c13cdae292cd1fc;2014;1;GRADUAÇÃO;50913238;HISTÓRIA;FORMADO;2021/02/25 09:02:06.200000000;2020;2
4adaa735dd8e926c3ff0643c3a70ab71;2014;1;GRADUAÇÃO;50913238;HISTÓRIA;FORMADO;2021/02/25 09:02:12.294000000;2020;2
6855743249bd620548e9d856ed03fce1;2016;1;GRADUAÇÃO;2000122;BIOMEDICINA;FORMADO;2021/02/25 09:26:46.734000000;2020;2
ea994ac9113939c8f27498758b997071;2015;2;GRADUAÇÃO;2000122;BIOMEDICINA;FORMADO;2021/02/25 09:26:54.122000000;2020;2
da9a4ae39e8df014270b5d88365f896e;2014;1;GRADUAÇÃO;2936390;GEOFÍSICA;ATIVO;2021/02/25 09:26:57.254000000;2020;2
c7d0ca71a6f2847aa7ea27b2430f2a65;2013;2;GRADUAÇÃO;2000122;BIOMEDICINA;FORMADO;2021/02/25 09:27:00.339000000;2020;2
4894adffa94fe02eadd21e13a852a2b1;2015;1;GRADUAÇÃO;2000122;BIOMEDICINA;FORMADO;2021/02/25 09:27:05.528000000;2020;2
5ffe982f46dad8f4129e11c8d312bf79;2012;2;GRADUAÇÃO;2000121;ECOLOGIA;FORMADO;2021/02/25 09:30:25.633000000;2020;2
cd85c1e839dce57f1a83e9a7892c6d7b;2015;2;GRADUAÇÃO;2000121;ECOLOGIA;FORMADO;2021/02/25 09:30:30.723000000;2020;2
9fc0604078590edc607ec8c15da05e96;2016;1;GRADUAÇÃO;2000121;ECOLOGIA;FORMADO;2021/02/25 09:30:35.568000000;2020;2
e01ddb13bdc9c9c99c5f2ff8218b0ce7;2013;2;GRADUAÇÃO;2000121;ECOLOGIA;FORMADO;2021/02/25 09:30:40.149000000;2020;2
ae2e1f903b2b7626271a06a5c32a70a8;2016;1;GRADUAÇÃO;2000121;ECOLOGIA;FORMADO;2021/02/25 09:30:43.992000000;2020;2
830374f542810daffbc64f3b4506781e;2016;1;GRADUAÇÃO;2000121;ECOLOGIA;FORMADO;2021/02/25 09:30:47.655000000;2020;2
02d746db72f6f1f20accf5ad0ea41324;2016;1;GRADUAÇÃO;2000121;ECOLOGIA;FORMADO;2021/02/25 09:30:51.557000000;2020;2
25bf0c143a4f58ecd0ed18c87da0fbcb;2016;2;GRADUAÇÃO;13027790;ENFERMAGEM;ATIVO - FORMANDO;2021/02/25 10:08:38.470000000;2020;2
1abb6198aa7c51fdb43c6f7ff458c6e7;2016;2;GRADUAÇÃO;13027790;ENFERMAGEM;ATIVO;2021/02/25 10:12:46.383000000;2020;2
3aeb10d1cff507b12786f1708510c8c4;2016;2;GRADUAÇÃO;13027790;ENFERMAGEM;ATIVO;2021/02/25 10:13:56.407000000;2020;2
a5fc175117b919790bf55f23f3ab463c;2017;1;GRADUAÇÃO;111635060;HISTÓRIA;ATIVO;2021/02/25 11:28:05.766000000;2020;2
c074699f4e7ecb30686951dc5bb03946;2016;2;GRADUAÇÃO;118881115;LETRAS - LÍNGUA PORTUGUESA E LITERATURAS;ATIVO - FORMANDO;2021/02/25 14:14:03.268000000;2020;2
98f50b21fc0bbab4f0d6f6a1e6a40fed;2018;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2021/02/25 14:21:21.047000000;2020;2
b1c82f0ae7b3dbb8e64d4b642a69b4ad;2013;2;GRADUAÇÃO;2000005;ARQUITETURA E URBANISMO;ATIVO;2021/02/25 15:20:01.221000000;2020;2
d16c04d857b1faab032af2db42443fc8;2020;2;GRADUAÇÃO;6992521;DESIGN;ATIVO;2021/02/25 16:37:03.812000000;2020;2
3f73cab3528d10a0cbd8b02c0a4e991d;2013;1;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;FORMADO;2021/02/25 17:06:39.569000000;2020;2
b2fe1632e75b131d60a59e42a1b7ae00;2014;2;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;FORMADO;2021/02/25 17:06:46.899000000;2020;2
dfcd1b03a6989a96d091bb37a5fe020c;2015;2;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;FORMADO;2021/02/25 17:06:52.713000000;2020;2
800221850e4f69ee38d358839eb2a7c4;2015;1;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;FORMADO;2021/02/25 17:06:58.750000000;2020;2
92b56280b993af7ca9a582bd9fc3b983;2014;2;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;FORMADO;2021/02/25 17:07:03.920000000;2020;2
f8a04504a776bd66fb9e46ee90c08b6a;2015;2;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;FORMADO;2021/02/25 17:07:07.720000000;2020;2
0f6367ca4f75494ac71801e9261c07e7;2016;2;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;FORMADO;2021/02/25 17:07:11.242000000;2020;2
3d574bb1103753424f56b2112254f00b;2015;1;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;FORMADO;2021/02/25 17:07:15.284000000;2020;2
8a9f11d222a3038f8700f128e9a8c8e0;2016;1;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;FORMADO;2021/02/25 17:07:19.132000000;2020;2
f1db3972309fabdd27e31d25562429ac;2016;1;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;FORMADO;2021/02/25 17:07:22.422000000;2020;2
9a44d60b0da4145fb8c3bff9d0dc873d;2012;1;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;FORMADO;2021/02/25 17:07:25.271000000;2020;2
97868510130baaaeb40437a2bc4307a0;2016;1;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;FORMADO;2021/02/25 17:07:28.002000000;2020;2
03436ad69eef50156b1f1dca182be4e7;2015;2;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;FORMADO;2021/02/25 17:07:32.214000000;2020;2
f621301dbd5c349c7d0c52b288ed09c9;2014;1;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;FORMADO;2021/02/25 17:07:34.810000000;2020;2
d0f9ffdb5d55b715e8f5c16aaba611d1;2016;2;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;FORMADO;2021/02/25 17:07:37.636000000;2020;2
d8d9f5a29fc83dfb94930116eeae0565;2015;1;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;FORMADO;2021/02/25 17:07:40.738000000;2020;2
febdf2e62c7a9039c8028c6ba3aa897e;2016;1;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;FORMADO;2021/02/25 17:07:43.633000000;2020;2
c8048d0d05a23b295465c5013cdf75e3;2016;2;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;FORMADO;2021/02/25 17:07:57.636000000;2020;2
a9f0e9576903ae84cd0de33fe3328159;2015;1;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;FORMADO;2021/02/25 17:08:00.077000000;2020;2
81ce43b4a910f2d55befb75f66f5c4e2;2015;2;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;FORMADO;2021/02/25 17:08:03.278000000;2020;2
763fcc25d288109c8cf008c268a78bfd;2016;1;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;FORMADO;2021/02/25 17:08:05.740000000;2020;2
04c3a1ba2fad85aefbf5ebdbe88ce108;2016;2;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;FORMADO;2021/02/25 17:08:11.393000000;2020;2
93d1671da70232590c93b94ed3bf0416;2015;2;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;FORMADO;2021/02/25 17:08:17.073000000;2020;2
c0a78eb79ae6ef6ce6572ba586155669;2016;2;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;FORMADO;2021/02/25 17:08:23.037000000;2020;2
eb0d273ebe1438b0e69c76744708f506;2014;1;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;FORMADO;2021/02/25 17:08:27.809000000;2020;2
8042cf22d94d1cc710bd55e00b5dba68;2012;2;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;FORMADO;2021/02/25 17:08:32.316000000;2020;2
0a9d29c0a75e5296623a3eedd44d1314;2014;2;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;FORMADO;2021/02/25 17:08:35.832000000;2020;2
079322d4af5b9c32e2f770a26871ebe4;2013;2;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;FORMADO;2021/02/25 17:08:39.022000000;2020;2
8d9bfcab14aab411663ceacd413f9f91;2014;2;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;FORMADO;2021/02/25 17:08:42.332000000;2020;2
323e97307fd789a086ce83e3f1d24372;2016;1;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;FORMADO;2021/02/25 17:08:45.914000000;2020;2
e228c94428d0bcb64d59ff5f039b3bbe;2017;1;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;FORMADO;2021/02/25 17:08:49.367000000;2020;2
03693c13abc6f4a446a0a12a6884ff25;2014;2;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;FORMADO;2021/02/25 17:08:51.822000000;2020;2
131ec7c0e91b6e3e32687d3aa2c42285;2014;2;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;FORMADO;2021/02/25 17:08:54.492000000;2020;2
22872c0242ee1812cef54fdc65482116;2017;1;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;FORMADO;2021/02/25 17:08:56.876000000;2020;2
bcd463d84fc24cee848397ad901482cc;2019;1;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;FORMADO;2021/02/25 17:09:01.779000000;2020;2
786f1aaabed0d51396472413ca35b2da;2016;1;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;FORMADO;2021/02/25 17:09:04.543000000;2020;2
1873e62abc6b34793cfc0f758ab783bf;2015;2;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;FORMADO;2021/02/25 17:09:07.836000000;2020;2
8158c0519daa5ed5268f8d366dd34c6b;2020;2;GRADUAÇÃO;2000039;FARMÁCIA;ATIVO;2021/02/25 17:09:08.654000000;2020;2
86b2a51686449b703f94a961539205a9;2014;2;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;FORMADO;2021/02/25 17:09:10.080000000;2020;2
0370ab3b60eca555146d404304cb1214;2014;2;GRADUAÇÃO;2000063;PEDAGOGIA;ATIVO;2021/02/25 17:19:26.545000000;2020;2
b682f9619ab9a984bdf12c40adc46230;2019;2;GRADUAÇÃO;13027790;ENFERMAGEM;ATIVO;2021/02/25 17:23:53.173000000;2020;2
91abaa3ff06345844f675a4f10213ac8;2020;2;GRADUAÇÃO;2000018;DIREITO;ATIVO;2021/02/25 17:27:34.788000000;2020;2
14cbcb55feaa0d8d3e75cc2e249fc8a9;2017;2;GRADUAÇÃO;2000063;PEDAGOGIA;ATIVO;2021/02/25 17:32:42.753000000;2020;2
90d99a7b9b035bfaf197a3ea3f89edc4;2015;2;GRADUAÇÃO;2000030;ENGENHARIA ELÉTRICA;ATIVO - FORMANDO;2021/02/25 17:58:29.736000000;2020;2
1f90ff01ddddf21b5baef03997a36af4;2017;2;GRADUAÇÃO;2000018;DIREITO;ATIVO;2021/02/25 20:40:46.717000000;2020;2
f714f08a402e037078505204ae87f5ce;2017;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO - FORMANDO;2021/02/26 00:21:16.858000000;2020;2
9eae655d988fba2939fb838015e410e6;2017;1;GRADUAÇÃO;2000058;NUTRIÇÃO;ATIVO;2021/02/26 04:01:27.064000000;2020;2
fd5cb4680da9cc17ce297b8f957b1750;2014;1;GRADUAÇÃO;2000012;CIÊNCIAS CONTÁBEIS;ATIVO;2021/02/26 04:01:35.005000000;2020;2
54feb9b7874d3f72cfd01bc917fe782c;2018;1;GRADUAÇÃO;2000033;ENGENHARIA TÊXTIL;ATIVO;2021/02/26 04:01:43.786000000;2020;2
55006cad78b2e7cc3ae8ad082f183b2e;2020;1;GRADUAÇÃO;2000005;ARQUITETURA E URBANISMO;ATIVO;2021/02/26 04:01:57.055000000;2020;2
c31713239f7426403aa6e21f335d2a76;2018;2;GRADUAÇÃO;10426760;GESTÃO DE POLÍTICAS PÚBLICAS;ATIVO;2021/02/26 04:02:07.363000000;2020;2
ac940c97fd8bbd1b6eea8d9cc9cc9b95;2018;1;GRADUAÇÃO;111635060;HISTÓRIA;ATIVO;2021/02/26 04:02:13.615000000;2020;2
692203390c327c239a03472745c264f8;2018;2;GRADUAÇÃO;2000011;CIÊNCIAS CONTÁBEIS;ATIVO;2021/02/26 04:02:24.183000000;2020;2
2741bbe55eef26e0dfb1be6ff3b80223;2017;2;GRADUAÇÃO;50913238;HISTÓRIA;ATIVO;2021/02/26 04:02:32.814000000;2020;2
