"id_discente";"ano_ingresso";"periodo_ingresso";"nivel_ensino";"id_curso";"curso";"situacao";"data_alteracao_situacao";"ano_alteracao_situacao";"periodo_alteracao_situacao"
4cb8108881e779e3106236621473ea86;2011;2;GRADUAÇÃO;2000033;ENGENHARIA TÊXTIL;ATIVO;2012/08/04 03:29:10.063000000;2012;2
e677e279282dbb71750c2ea58ced50db;2005;1;GRADUAÇÃO;111635075;QUÍMICA;ATIVO;2012/08/04 03:29:16.679000000;2012;2
1b18216daacb99bd162b792c28c8163d;2010;1;GRADUAÇÃO;10317040;NUTRIÇÃO;ATIVO;2012/08/04 03:29:26.238000000;2012;2
f972654f55361f04b49e0965e3c3e6b4;2011;1;GRADUAÇÃO;2000068;SERVIÇO SOCIAL;ATIVO;2012/08/04 03:29:32.374000000;2012;2
7c9f4596ea3a23be27eedc69edd548bc;2011;1;GRADUAÇÃO;111635075;QUÍMICA;ATIVO;2012/08/04 03:29:45.623000000;2012;2
ca95a64aa948b4528b91e36f61946c78;2009;1;GRADUAÇÃO;2000041;FÍSICA;ATIVO;2012/08/04 03:29:52.207000000;2012;2
91f77c486a3f6dd34356c44a81d2a882;2010;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2012/08/04 03:30:01.618000000;2012;2
7816a2f8b99b272f1198d7b66ddeef06;2010;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2012/08/04 03:30:10.815000000;2012;2
a32bdb27c9167d54574392f9c78a5219;2005;2;GRADUAÇÃO;2000124;FÍSICA;ATIVO;2012/08/04 03:30:16.497000000;2012;2
18a029b94e7f6da230f09cf84a4b4032;2007;1;GRADUAÇÃO;2000032;ENGENHARIA QUÍMICA;ATIVO;2012/08/04 03:30:23.082000000;2012;2
63037d2fc452f97a226105d23a52d9ed;2008;1;GRADUAÇÃO;111635050;FÍSICA;ATIVO;2012/08/04 03:30:29.133000000;2012;2
cc22ef9b3172d6b0f2c881a5932f2650;2007;1;GRADUAÇÃO;2000144;QUÍMICA;ATIVO;2012/08/04 03:30:35.175000000;2012;2
059365c9184275497b9bfac4cd5683f7;2008;2;GRADUAÇÃO;2000030;ENGENHARIA ELÉTRICA;ATIVO;2012/08/04 03:30:44.360000000;2012;2
7b235cef48ea7a096395e1b47db70fa3;2011;1;GRADUAÇÃO;111635050;FÍSICA;ATIVO;2012/08/04 03:30:51.017000000;2012;2
dc58fcb4a410abfe505b16b02261ef08;2010;1;GRADUAÇÃO;9295710;CIÊNCIAS BIOLÓGICAS;ATIVO;2012/08/04 03:30:58.256000000;2012;2
8ed75d65704ebe69ff1cb8e71d00ca3d;2011;1;GRADUAÇÃO;2000064;PEDAGOGIA;ATIVO;2012/08/04 03:31:10.857000000;2012;2
401d0015a2bc29a25f912fcc58f8bd84;2009;1;GRADUAÇÃO;2000067;QUÍMICA;ATIVO;2012/08/04 03:31:22.363000000;2012;2
bb428039b25b7b65c9a7449f7edbb88f;2011;1;GRADUAÇÃO;111635075;QUÍMICA;ATIVO;2012/08/04 03:31:28.637000000;2012;2
ce8f7676143b04eddccf1a3f097af1a3;2009;2;GRADUAÇÃO;2000046;HISTÓRIA;ATIVO;2012/08/04 03:31:37.420000000;2012;2
8b4351f7aa10f21f51f370705999a072;2011;1;GRADUAÇÃO;15315770;ADMINISTRAÇÃO PÚBLICA;ATIVO;2012/08/04 03:31:52.372000000;2012;2
7932a36ab6efc89ee726d28e2351a73f;2011;1;GRADUAÇÃO;111635066;MATEMÁTICA;ATIVO;2012/08/04 03:31:59.746000000;2012;2
24593da1e5290f2506aab9edd6419c7c;2010;1;GRADUAÇÃO;6358080;ZOOTECNIA;ATIVO;2012/08/04 03:32:07.875000000;2012;2
46b0e78f6a63bd7600a78440c9d5c6da;2010;1;GRADUAÇÃO;2000015;CIÊNCIAS SOCIAIS;ATIVO;2012/08/04 03:32:17.887000000;2012;2
3bcd74ed6ef1ecdd93af060142bee879;2007;1;GRADUAÇÃO;2000027;ENGENHARIA DE MATERIAIS;ATIVO;2012/08/04 03:32:28.867000000;2012;2
f94c0df963dafca56311e9f2348f7df9;2010;1;GRADUAÇÃO;2000144;QUÍMICA;ATIVO;2012/08/04 03:32:42.493000000;2012;2
9365bbca90b67a5cb5a45ce5fc35526c;2010;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2012/08/04 03:32:52.516000000;2012;2
35de863b58dc42a364c8aed315b8fa24;2012;1;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;ATIVO;2012/08/04 03:33:07.156000000;2012;2
0152655a7304171d4de5e7d8dfca9b7e;2010;1;GRADUAÇÃO;15315770;ADMINISTRAÇÃO PÚBLICA;ATIVO;2012/08/04 03:33:19.901000000;2012;2
ba5a4542a911da465e9233fafaa290da;2009;1;GRADUAÇÃO;7191770;SISTEMAS DE INFORMAÇÃO;ATIVO;2012/08/04 03:33:28.904000000;2012;2
f8624c660674058780df53b4676cc520;2010;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2012/08/04 03:33:39.435000000;2012;2
b1e982e4a179756d554f9b3a08521a0b;2011;1;GRADUAÇÃO;2000006;BIBLIOTECONOMIA;ATIVO;2012/08/04 03:33:46.677000000;2012;2
11065cc4c733f3cbbce37ad2e47e802c;2008;1;GRADUAÇÃO;111635050;FÍSICA;ATIVO;2012/08/04 10:22:29.278000000;2012;2
c1187338236157d87152bbea0dd95a5d;2007;1;GRADUAÇÃO;111635053;GEOGRAFIA;ATIVO;2012/08/04 10:39:50.288000000;2012;2
0b3f77decc39d59ef983a713d40e21ae;2007;1;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO;2012/08/04 10:43:01.797000000;2012;2
3e28d2161c7a039fdf8e708ec4ca88c8;2009;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2012/08/04 10:50:36.419000000;2012;2
9e58ab1cb25b98e1b5e7458a721cff58;2011;1;GRADUAÇÃO;2000068;SERVIÇO SOCIAL;ATIVO;2012/08/04 11:01:30.927000000;2012;2
1222f32e7d8d16cfdecfb9fe6538d224;2007;2;GRADUAÇÃO;111635035;CIÊNCIAS BIOLÓGICAS;ATIVO;2012/08/04 11:03:47.726000000;2012;2
7ae109b99d860691786970d502783ecd;2007;1;GRADUAÇÃO;111635063;LETRAS;ATIVO;2012/08/04 11:11:08.061000000;2012;2
77b7da26f49692ab55b8256b9b681341;2009;1;GRADUAÇÃO;111635063;LETRAS;ATIVO;2012/08/04 11:11:49.175000000;2012;2
475afa131d91a4a2b8339a424def2c54;2010;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2012/08/04 11:15:01.756000000;2012;2
4e62b75e75743bf5a2428875c52df29f;2008;1;GRADUAÇÃO;111635050;FÍSICA;ATIVO;2012/08/04 11:38:10.100000000;2012;2
f9b7f89e9faadd60922645bcec5c7f14;2010;2;GRADUAÇÃO;2000009;CIÊNCIAS BIOLÓGICAS;ATIVO;2012/08/04 11:44:56.578000000;2012;2
44611c8b471861e667340c4dd9ffb9f4;2010;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2012/08/04 11:45:24.256000000;2012;2
6bd25cb7b047d47220e3e31c2ef9f0cb;2007;1;GRADUAÇÃO;2000056;MEDICINA;ATIVO;2012/08/04 11:50:52.228000000;2012;2
906ac2d6d318ddfd0c27841fa00f2a80;2009;1;GRADUAÇÃO;2000057;MÚSICA;ATIVO;2012/08/04 11:51:47.475000000;2012;2
4dbb2bd3800c4186b64a0bba54351963;2008;1;GRADUAÇÃO;2000014;CIÊNCIAS ECONÔMICAS;ATIVO;2012/08/04 12:03:21.132000000;2012;2
05950b88ab67e825ef15f482a86c37be;2009;1;GRADUAÇÃO;2000068;SERVIÇO SOCIAL;ATIVO;2012/08/04 12:05:29.571000000;2012;2
8a50dcfbd38997ce99d587e87b81d679;2009;1;GRADUAÇÃO;2000068;SERVIÇO SOCIAL;ATIVO;2012/08/04 12:06:14.188000000;2012;2
464716ed239eaf86fb434b6f8f007c09;2009;1;GRADUAÇÃO;2000068;SERVIÇO SOCIAL;ATIVO;2012/08/04 12:06:41.730000000;2012;2
084c2df1ddc8a4fe04db4cb59a5099e8;2009;1;GRADUAÇÃO;2000068;SERVIÇO SOCIAL;ATIVO;2012/08/04 12:09:30.413000000;2012;2
ef5ec1f9dcddf1a8a22a292cf8198f97;2009;1;GRADUAÇÃO;2000069;TURISMO;ATIVO;2012/08/04 12:21:18.465000000;2012;2
2cdd2ce953e149dd165e0f760db16ca0;2009;1;GRADUAÇÃO;2000069;TURISMO;ATIVO;2012/08/04 12:21:50.103000000;2012;2
6daae6ca42e15c2495397aa4e4600b91;2008;1;GRADUAÇÃO;2000004;ADMINISTRAÇÃO;ATIVO;2012/08/04 12:22:28.760000000;2012;2
7a25a30aff19048cdfee8d8eb0bfac85;2011;2;GRADUAÇÃO;2000009;CIÊNCIAS BIOLÓGICAS;ATIVO;2012/08/04 12:54:38.529000000;2012;2
c6b1272639f5cbdabf712b0d0a8ad36b;2009;1;GRADUAÇÃO;2000067;QUÍMICA;ATIVO;2012/08/04 12:55:28.250000000;2012;2
53b9c3d1a38f719e23ddbeb67c23d5aa;2008;1;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO;2012/08/04 13:01:10.372000000;2012;2
dc700f4e86b783dc872b3253946b4110;2005;1;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO;2012/08/04 13:01:47.749000000;2012;2
66becf04943049c22c84c858428a635a;2007;2;GRADUAÇÃO;2000072;ZOOTECNIA;ATIVO;2012/08/04 13:02:35.096000000;2012;2
007b350825af9152d4e2e491b3b7e6d7;2008;1;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO;2012/08/04 13:02:44.348000000;2012;2
aa2b48cb860856b741699f4c75260a8e;2007;2;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO;2012/08/04 13:03:43.326000000;2012;2
56e4309f60064266a20a74f306a78317;2008;1;GRADUAÇÃO;2000072;ZOOTECNIA;ATIVO;2012/08/04 13:04:09.059000000;2012;2
814c4c0013f5a6678bdf921e321eb68d;2008;1;GRADUAÇÃO;2000058;NUTRIÇÃO;ATIVO;2012/08/04 13:07:35.374000000;2012;2
aab11f04962e85c9d74b10921b8b492f;2009;2;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;ATIVO;2012/08/04 13:21:44.056000000;2012;2
f7145a87dd48e511f14119f2930b81ba;2007;2;GRADUAÇÃO;111635063;LETRAS;ATIVO;2012/08/04 13:23:03.648000000;2012;2
727641956e6f6a0de395824c4b0cc80b;2008;1;GRADUAÇÃO;2000040;FILOSOFIA;ATIVO;2012/08/04 13:44:30.469000000;2012;2
0ebfcb34ab5cff7731a7afb98c7c628f;2008;1;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO;2012/08/04 13:45:20.691000000;2012;2
4137acd46b447e99819f4c52678a4dda;2008;1;GRADUAÇÃO;111635069;MÚSICA;ATIVO;2012/08/04 13:49:43.014000000;2012;2
36cd5a46ad479bd1695a84a3758dc4fc;2005;2;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO;2012/08/04 13:51:44.773000000;2012;2
5c00ea0fd820cc16412bba37d3efc4d0;2008;2;GRADUAÇÃO;111635063;LETRAS;ATIVO;2012/08/04 13:55:09.286000000;2012;2
e0088b0384ca5aebd4c17c5cf45c784e;2010;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2012/08/04 14:01:11.681000000;2012;2
b9615def35f8e4ed5d29bf14649a68a5;2007;2;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO;2012/08/04 14:01:12.994000000;2012;2
b6340094db545b5d9dc60b5941d46e68;2010;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2012/08/04 14:01:22.217000000;2012;2
34009584f849b86dee38946d1fbe6772;2007;1;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO;2012/08/04 14:02:04.454000000;2012;2
e299e11ea0aa25db3e0958887af4a89a;2008;1;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO;2012/08/04 14:02:27.423000000;2012;2
d248e9d8321f4f89e7adabe0e159b5ab;2006;2;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO;2012/08/04 14:02:31.102000000;2012;2
86d234274be737d6b96876b23a967725;2008;1;GRADUAÇÃO;2000058;NUTRIÇÃO;ATIVO;2012/08/04 14:05:23.327000000;2012;2
0bdd127993080d275cf81ca81138ac44;2008;1;GRADUAÇÃO;111635069;MÚSICA;ATIVO;2012/08/04 14:10:42.695000000;2012;2
cd5f4ff6945f619df386509a7e2fe012;2010;1;GRADUAÇÃO;2000068;SERVIÇO SOCIAL;ATIVO;2012/08/04 14:21:11.700000000;2012;2
19a537c37abfab67365739e1f0d6718d;2009;2;GRADUAÇÃO;2000068;SERVIÇO SOCIAL;ATIVO;2012/08/04 14:21:51.422000000;2012;2
8471d6d134554c8c450b5838d7e64eb4;2009;1;GRADUAÇÃO;2000068;SERVIÇO SOCIAL;ATIVO;2012/08/04 14:24:55.149000000;2012;2
9eac02910573be6ab0dbc5981c3720a1;2009;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2012/08/04 14:42:59.841000000;2012;2
125ae57a9a0f1e9c7635fda3e1ed7312;2007;2;GRADUAÇÃO;2000031;ENGENHARIA MECÂNICA;ATIVO;2012/08/04 15:09:18.195000000;2012;2
ea343452e70244b94b8b495b14b55ee5;2008;2;GRADUAÇÃO;2000018;DIREITO;ATIVO;2012/08/04 15:11:04.087000000;2012;2
5d90e7121c38e683b4554bac35f734e0;2006;2;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO;2012/08/04 15:33:55.582000000;2012;2
6ff7bcc9de9fd61a79e7d4eb343d4375;2007;2;GRADUAÇÃO;2000031;ENGENHARIA MECÂNICA;ATIVO;2012/08/04 15:55:09.370000000;2012;2
e62a9b36e53cc9917263456139fbaa1e;2009;1;GRADUAÇÃO;2000032;ENGENHARIA QUÍMICA;ATIVO;2012/08/04 15:57:33.376000000;2012;2
52767895014bc837a9104abfa662c9b0;2009;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2012/08/04 16:20:12.555000000;2012;2
4ffe07e09c71b3ff117be2b175f26895;2009;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2012/08/04 16:22:57.700000000;2012;2
c17bf8b35654d0fcc8ca9877c3d7700e;2009;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2012/08/04 16:23:02.652000000;2012;2
bfe1937a62bc32e348871b49798a0c68;2006;2;GRADUAÇÃO;2000063;PEDAGOGIA;ATIVO;2012/08/04 16:23:53.438000000;2012;2
0c5d9f3c3579544f4be28d199e1ce261;2011;2;GRADUAÇÃO;2000009;CIÊNCIAS BIOLÓGICAS;ATIVO;2012/08/04 16:24:33.443000000;2012;2
a08f3898c4b8cf595cd81c13e6e1f4c8;2009;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2012/08/04 16:27:47.256000000;2012;2
45c0bbe5c1c24f5c12df77ad91e6f04c;2010;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2012/08/04 16:27:52.354000000;2012;2
2a0a85274133746bb05ea4129f5d2dda;2008;1;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO;2012/08/04 16:40:31.450000000;2012;2
fcb72b3e6ba6656c8e71fda82dd9e767;2007;2;GRADUAÇÃO;2000030;ENGENHARIA ELÉTRICA;ATIVO;2012/08/04 16:51:11.501000000;2012;2
6869ae291b4b8eb886109e26a02a60c3;2008;1;GRADUAÇÃO;111635069;MÚSICA;ATIVO;2012/08/04 17:01:00.856000000;2012;2
548b7188d8d3ca2f7572533c31ac5c07;2009;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2012/08/04 17:07:54.473000000;2012;2
94f19ca0751543dfa98458d0429abbb1;2008;2;GRADUAÇÃO;2000018;DIREITO;ATIVO;2012/08/04 17:11:19.845000000;2012;2
5cecb28c10819c61b666ab3c69c3f5c1;2011;2;GRADUAÇÃO;111635043;ENFERMAGEM;FORMADO;2012/08/04 17:23:46.915000000;2012;2
a19596c1b195a9d545677978de2550e8;2011;2;GRADUAÇÃO;111635043;ENFERMAGEM;FORMADO;2012/08/04 17:25:23.600000000;2012;2
bdd2ac25172ab9629b859dfcc2e0f189;2004;2;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;ATIVO;2012/08/04 17:27:10.768000000;2012;2
31513effbcb0bab1e2b27b0ff1e2b370;2008;2;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO;2012/08/04 17:39:14.379000000;2012;2
9eecc6adb445e035366522130e910794;2009;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2012/08/04 17:42:20.089000000;2012;2
b3fe73477be55464e35518a87e0f1c73;2010;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2012/08/04 17:43:24.714000000;2012;2
e343bd56f1992ae669b961d91a5bbfac;2010;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2012/08/04 17:43:29.698000000;2012;2
b6982008c6156f50302d8f71aa223a0a;2010;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2012/08/04 17:43:45.553000000;2012;2
75b9e142c0724cfa7005efdd38e8d4a1;2011;1;GRADUAÇÃO;111635043;ENFERMAGEM;FORMADO;2012/08/04 17:43:58.533000000;2012;2
791758f4e832893e7ebcadf773bcdaec;2010;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2012/08/04 17:45:10.448000000;2012;2
add218c2bf6dbe6527e827581b20764f;2010;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2012/08/04 17:45:16.342000000;2012;2
67ad70ca7312b51ff10e4fd6ac5496a0;2008;1;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO;2012/08/04 17:45:53.835000000;2012;2
7c634f90e28030e6780d658b100d875b;2008;1;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO;2012/08/04 17:46:17.521000000;2012;2
eaf8df2aafcadc888dcaf74209b51a5f;2008;1;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO;2012/08/04 17:46:25.990000000;2012;2
2bf66ba37a0a150d4ed0211038aeb04d;2008;1;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO;2012/08/04 17:47:18.378000000;2012;2
3a15dfe6468c069cacb442a104eba30c;2011;2;GRADUAÇÃO;111635043;ENFERMAGEM;FORMADO;2012/08/04 17:47:25.059000000;2012;2
56864947bd8cbd58a37c8aa08c5a04cc;2011;2;GRADUAÇÃO;111635043;ENFERMAGEM;FORMADO;2012/08/04 17:49:18.331000000;2012;2
865e333e846d56142a1c485b47120ceb;2008;2;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO;2012/08/04 17:50:13.788000000;2012;2
f1aabd06b02d1ee7a8050e7da647d82c;2011;2;GRADUAÇÃO;111635043;ENFERMAGEM;FORMADO;2012/08/04 17:50:22.480000000;2012;2
28902275365b9b9a8bfcac8de7d6e9c6;2011;2;GRADUAÇÃO;111635043;ENFERMAGEM;FORMADO;2012/08/04 17:53:56.812000000;2012;2
6a5cb18b2bc65af9d1bf577745565895;2010;2;GRADUAÇÃO;111635043;ENFERMAGEM;FORMADO;2012/08/04 17:55:26.679000000;2012;2
80287bc6789ff0bef8678bcccfb01baa;2011;1;GRADUAÇÃO;111635043;ENFERMAGEM;FORMADO;2012/08/04 17:57:31.181000000;2012;2
2980462c54ae5c475c652837634bb65d;2011;2;GRADUAÇÃO;111635043;ENFERMAGEM;FORMADO;2012/08/04 17:59:24.421000000;2012;2
e0c7e6f66851a7fb9a277fb0594bd0ce;2010;2;GRADUAÇÃO;111635043;ENFERMAGEM;FORMADO;2012/08/04 18:01:35.786000000;2012;2
2a317e3702952d45c189608328035c78;2011;2;GRADUAÇÃO;111635043;ENFERMAGEM;FORMADO;2012/08/04 18:05:02.220000000;2012;2
4eb2b2d6c74f3eda559a6dc2c3645e5a;2011;2;GRADUAÇÃO;111635043;ENFERMAGEM;FORMADO;2012/08/04 18:06:27.459000000;2012;2
724badf0b257c11318383b6cd5830e55;2008;1;GRADUAÇÃO;111635043;ENFERMAGEM;FORMADO;2012/08/04 18:08:17.528000000;2012;2
c728c9723765fef9d0a593c3d31bb26a;2008;2;GRADUAÇÃO;2000032;ENGENHARIA QUÍMICA;ATIVO;2012/08/04 18:08:17.702000000;2012;2
babe45d2deb77d0eb6efe6cc8e96334f;2008;1;GRADUAÇÃO;111635043;ENFERMAGEM;FORMADO;2012/08/04 18:10:41.680000000;2012;2
f3ccbf564d9385d72885aecfa9247f1c;2011;2;GRADUAÇÃO;111635043;ENFERMAGEM;FORMADO;2012/08/04 18:14:20.574000000;2012;2
7f3e3902f1b9b31bf60c158e79dbca3b;2008;1;GRADUAÇÃO;111635043;ENFERMAGEM;FORMADO;2012/08/04 18:15:42.754000000;2012;2
40bb105308f4691c837e9c9a0c798901;2011;2;GRADUAÇÃO;111635043;ENFERMAGEM;FORMADO;2012/08/04 18:17:11.791000000;2012;2
88479f57390ab109f741c588c655b3a9;2011;2;GRADUAÇÃO;111635043;ENFERMAGEM;FORMADO;2012/08/04 18:20:26.758000000;2012;2
921b6c038bddcac4eb9befbb654c99fd;2011;2;GRADUAÇÃO;111635043;ENFERMAGEM;FORMADO;2012/08/04 18:21:59.867000000;2012;2
386889b94da7366f27dcb38836ae92b8;2011;1;GRADUAÇÃO;2000006;BIBLIOTECONOMIA;ATIVO;2012/08/04 18:22:11.894000000;2012;2
87b67d81cc093b554453963d3747a819;2011;1;GRADUAÇÃO;2000057;MÚSICA;ATIVO;2012/08/04 18:22:57.016000000;2012;2
8e289ec104eadc508598c811572bc1ca;2011;2;GRADUAÇÃO;111635043;ENFERMAGEM;FORMADO;2012/08/04 18:23:49.229000000;2012;2
c0c4dff67548b9f22ef01f840faa87da;2011;2;GRADUAÇÃO;111635043;ENFERMAGEM;FORMADO;2012/08/04 18:25:10.482000000;2012;2
d9f564f72522f4791b4f5e7fc7458be0;2011;2;GRADUAÇÃO;111635043;ENFERMAGEM;FORMADO;2012/08/04 18:28:28.463000000;2012;2
d272a71b38fb3e5870e8c36ae7d2eebf;2011;2;GRADUAÇÃO;111635043;ENFERMAGEM;FORMADO;2012/08/04 18:30:02.738000000;2012;2
15b051f14fb7bbc1d585f26fd44176b6;2008;2;GRADUAÇÃO;2000059;ODONTOLOGIA;ATIVO;2012/08/04 18:31:41.603000000;2012;2
85ffb80484381b2875c629c36c5faf84;2011;2;GRADUAÇÃO;111635043;ENFERMAGEM;FORMADO;2012/08/04 18:32:04.011000000;2012;2
920ecffc8acd800b64474db84997ad2e;2007;2;GRADUAÇÃO;2000042;FISIOTERAPIA;FORMADO;2012/08/04 18:34:12.494000000;2012;2
f2cc4e8ebc037bf4da3c11e7af703edc;2005;2;GRADUAÇÃO;2000042;FISIOTERAPIA;FORMADO;2012/08/04 18:35:36.586000000;2012;2
436a63ec05ba3bf29b0c05e061db9738;2008;1;GRADUAÇÃO;2000030;ENGENHARIA ELÉTRICA;FORMADO;2012/08/04 18:36:57.581000000;2012;2
d619f4ecaf8f2b2d3800fd8974dfbe2d;2009;2;GRADUAÇÃO;10426760;GESTÃO DE POLÍTICAS PÚBLICAS;ATIVO;2012/08/04 18:41:47.992000000;2012;2
b85d6924227366499a4edb5a9f9dc2da;2009;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2012/08/04 19:10:40.375000000;2012;2
76512efbe5d6732b8b14145232a46b7f;2008;1;GRADUAÇÃO;111635075;QUÍMICA;ATIVO;2012/08/04 19:30:09.468000000;2012;2
9f8c391dfd40e71054b6c0a004c83cef;2008;1;GRADUAÇÃO;2000011;CIÊNCIAS CONTÁBEIS;ATIVO;2012/08/04 19:44:09.829000000;2012;2
de313bae390d382fff0f559657f551d2;2008;1;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO;2012/08/04 20:04:41.026000000;2012;2
cfaddcc29be6c204e142e4816cf11aaa;2007;2;GRADUAÇÃO;2000058;NUTRIÇÃO;ATIVO;2012/08/04 20:08:03.695000000;2012;2
91680e2e97cf9a39a5f2f2b47f569340;2008;1;GRADUAÇÃO;2000058;NUTRIÇÃO;ATIVO;2012/08/04 20:27:12.778000000;2012;2
97c4f8d4e8c1344ebe424f9afd2a3232;2008;1;GRADUAÇÃO;2000055;MATEMÁTICA;ATIVO;2012/08/04 20:27:18.311000000;2012;2
4da2365de1eb068aae88225e98d903e5;2008;2;GRADUAÇÃO;2000059;ODONTOLOGIA;ATIVO;2012/08/04 20:41:07.277000000;2012;2
793396f30b12d921d8058978ab572d29;2009;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2012/08/04 21:04:37.868000000;2012;2
06b80f108c8129380b5faeacab22a55f;2010;1;GRADUAÇÃO;2000068;SERVIÇO SOCIAL;ATIVO;2012/08/04 21:27:20.698000000;2012;2
7c7eb7a00d1f9849eff001654c51e0d3;2011;1;GRADUAÇÃO;2000043;GEOGRAFIA;ATIVO;2012/08/04 21:27:41.616000000;2012;2
4b3ee39b746739206bb612f729d9f3aa;2006;1;GRADUAÇÃO;2000009;CIÊNCIAS BIOLÓGICAS;ATIVO;2012/08/04 21:40:54.326000000;2012;2
dadd26d2a464a3c41ff7834281f45579;2008;2;GRADUAÇÃO;2000023;ENFERMAGEM;ATIVO;2012/08/04 21:41:55.149000000;2012;2
843ced848e9fbed5462687f26bc0dd8e;2009;1;GRADUAÇÃO;2000123;ARTES VISUAIS;ATIVO;2012/08/04 21:46:37.859000000;2012;2
62ff55d01622719c4cfc29d207c4f34d;2005;2;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO;2012/08/04 22:02:55.048000000;2012;2
8c05aa08b4475dfa256814ee0cf6aef5;2007;1;GRADUAÇÃO;2000069;TURISMO;ATIVO;2012/08/04 22:03:51.019000000;2012;2
67bd82c6669006dcf4b75ec01fa6178c;2008;2;GRADUAÇÃO;2000026;ENGENHARIA DE COMPUTAÇÃO;ATIVO;2012/08/04 22:09:07.882000000;2012;2
dce391ebc9927d1114df2ed6b382f284;2009;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO - FORMANDO;2012/08/04 22:15:22.171000000;2012;2
c972b97df3806e8eee23242b0d9d9086;2007;2;GRADUAÇÃO;2000018;DIREITO;ATIVO;2012/08/04 22:21:06.776000000;2012;2
8596499347c14bbaf3d0cd471cb9bf7f;2009;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2012/08/04 22:40:35.316000000;2012;2
06e70f71be59ee6a56af15c7943d97ad;2008;2;GRADUAÇÃO;2000059;ODONTOLOGIA;ATIVO;2012/08/04 22:43:56.058000000;2012;2
c57bd2b4de393487fe8d6e5101091691;2008;2;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO;2012/08/04 22:50:02.984000000;2012;2
386d92b562b1689e3812ef74fab637c8;2006;1;GRADUAÇÃO;2000055;MATEMÁTICA;ATIVO;2012/08/04 22:51:03.354000000;2012;2
