"id_discente";"ano_ingresso";"periodo_ingresso";"nivel_ensino";"id_curso";"curso";"situacao";"data_alteracao_situacao";"ano_alteracao_situacao";"periodo_alteracao_situacao"
8387c46926c07315eae87c8329a763f0;2011;1;GRADUAÇÃO;2000067;QUÍMICA;ATIVO;2012/05/16 18:38:38.932000000;2012;1
1b5fc23a73494432cad130d9f2c847bf;2008;1;GRADUAÇÃO;111635075;QUÍMICA;ATIVO;2012/05/16 18:38:48.375000000;2012;1
3eee11a2f5209f80373a74bb00dad12c;2008;1;GRADUAÇÃO;111635075;QUÍMICA;ATIVO;2012/05/16 18:38:57.022000000;2012;1
8b8ccf929b8d22f17d3f97b00d5f3195;2011;1;GRADUAÇÃO;2000067;QUÍMICA;ATIVO;2012/05/16 18:39:06.952000000;2012;1
30284d504353c40e4149f8a5b70a039f;2011;1;GRADUAÇÃO;2000067;QUÍMICA;ATIVO;2012/05/16 18:39:15.479000000;2012;1
0a531a72ec3f787bb325cf5bed6a9bc8;2007;1;GRADUAÇÃO;2000067;QUÍMICA;ATIVO;2012/05/16 18:39:25.688000000;2012;1
0365abe50a3641e5e4d7fb88e12a381d;2007;1;GRADUAÇÃO;111635075;QUÍMICA;ATIVO;2012/05/16 18:39:34.918000000;2012;1
d53eba792841438e6d5fe9846859bdb8;2011;1;GRADUAÇÃO;111635075;QUÍMICA;ATIVO;2012/05/16 18:39:43.723000000;2012;1
40c5d033457579a273d711d457cb046a;2009;1;GRADUAÇÃO;111635075;QUÍMICA;ATIVO;2012/05/16 18:39:52.182000000;2012;1
3458f330be76f0828053287eed393012;2005;1;GRADUAÇÃO;2000067;QUÍMICA;ATIVO;2012/05/16 18:40:02.804000000;2012;1
16c342eb516335b59f5fde1018a829f8;2011;1;GRADUAÇÃO;111635075;QUÍMICA;ATIVO;2012/05/16 18:40:12.101000000;2012;1
a0bc9f630ae1da90f0c52dbed64089dd;2009;1;GRADUAÇÃO;3156200;QUÍMICA DO PETRÓLEO;ATIVO;2012/05/16 18:40:21.443000000;2012;1
e9b0c6b2e7c5a647d5417f6aabfae41c;2010;1;GRADUAÇÃO;3156200;QUÍMICA DO PETRÓLEO;ATIVO;2012/05/16 18:40:32.014000000;2012;1
135e8c035b9d091f5c099492102022be;2006;2;GRADUAÇÃO;2000030;ENGENHARIA ELÉTRICA;ATIVO;2012/05/28 15:29:33.543000000;2012;1
9e535c738a990dfb05492e57065ef435;2010;1;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;ATIVO;2012/05/16 22:13:14.991000000;2012;1
4ce6e4fbba2a3979911ad52268bffed1;2010;2;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;ATIVO;2012/05/16 22:13:31.222000000;2012;1
dc99d77193bd6763986b55ecb5a407ae;2009;2;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;ATIVO;2012/05/16 22:13:39.162000000;2012;1
55cabb654ee3a1338e6346552fa7b074;2009;2;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;ATIVO;2012/05/16 22:13:54.215000000;2012;1
8777d27ab031a1aca121e622b7ad8114;2011;1;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;ATIVO;2012/05/16 22:14:12.440000000;2012;1
7e9c129a33be146fed5a31b973f52744;2011;1;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;ATIVO;2012/05/16 22:14:20.078000000;2012;1
1a90e2a392af6b276c2882f6f482ecb9;2009;2;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;ATIVO;2012/05/16 22:14:28.651000000;2012;1
f4911b1b10de5a5daafeba52653ff3d1;2009;1;GRADUAÇÃO;7264330;DANÇA;ATIVO;2012/05/16 22:14:38.190000000;2012;1
b72cf7d9b0ee90dced2840ef1cbbb229;2009;1;GRADUAÇÃO;7264330;DANÇA;ATIVO;2012/05/16 22:14:48.011000000;2012;1
d56b91835c3bef8b9342a4f91a2cdf4b;2011;1;GRADUAÇÃO;7264330;DANÇA;ATIVO;2012/05/16 22:14:58.736000000;2012;1
e35b9d3458643e05f124cab1016b1f5a;2011;2;GRADUAÇÃO;6992521;DESIGN;ATIVO;2012/05/16 22:15:08.131000000;2012;1
3f69c8a6d848d4a1f51c4827a1e614f7;2008;1;GRADUAÇÃO;2000019;DIREITO;ATIVO;2012/05/16 22:15:16.415000000;2012;1
52ee78f99eec25f17c2ccb59ec442031;2009;2;GRADUAÇÃO;2000018;DIREITO;ATIVO;2012/05/16 22:15:28.710000000;2012;1
f0b83c2a1231a385dfb721cad9dabac9;2006;1;GRADUAÇÃO;2000019;DIREITO;ATIVO;2012/05/16 22:15:36.695000000;2012;1
49e4c061618ee92854929095a4f28cfb;2005;1;GRADUAÇÃO;2000018;DIREITO;ATIVO;2012/05/16 22:15:46.143000000;2012;1
37975c21f0d1155ae3cdee3b94152e6d;2011;1;GRADUAÇÃO;2000018;DIREITO;ATIVO;2012/05/16 22:15:58.332000000;2012;1
affa94f94b876bf469cc7b3c498ebde1;2009;1;GRADUAÇÃO;2000019;DIREITO;ATIVO;2012/05/16 22:16:05.352000000;2012;1
f72abeacc7e956d4450276e0673e7a83;2011;1;GRADUAÇÃO;2000018;DIREITO;ATIVO;2012/05/16 22:16:17.450000000;2012;1
25c6dccca7d7f740c8e790733691bf94;2008;1;GRADUAÇÃO;2000019;DIREITO;ATIVO;2012/05/16 22:16:25.692000000;2012;1
758b6e5ca30168022748dd04d91ad6fa;2005;1;GRADUAÇÃO;2000018;DIREITO;ATIVO;2012/05/16 22:16:35.927000000;2012;1
1da9d637fd0a341df1392a5aa37a8152;2006;2;GRADUAÇÃO;2000018;DIREITO;ATIVO;2012/05/16 22:16:45.708000000;2012;1
25cd0b8d9a1d095ea2e201cc77d4458a;2007;2;GRADUAÇÃO;2000018;DIREITO;ATIVO;2012/05/16 22:16:57.736000000;2012;1
2a1d0be7397e8d276529de3eabffb2be;2009;2;MESTRADO;315751;MESTRADO EM ENGENHARIA MECÂNICA;DEFENDIDO;2012/05/28 15:30:11.715000000;2012;1
d53f8136f8df28b215bc12a9daa85a8c;2009;1;MESTRADO;315751;MESTRADO EM ENGENHARIA MECÂNICA;EM HOMOLOGAÇÃO;2012/05/28 15:31:51.206000000;2012;1
2a1d0be7397e8d276529de3eabffb2be;2009;2;MESTRADO;315751;MESTRADO EM ENGENHARIA MECÂNICA;EM HOMOLOGAÇÃO;2012/05/28 15:32:40.233000000;2012;1
33e1d9e51d2de20df1eee5277c36cd61;2008;1;MESTRADO;315766;MESTRADO EM ARQUITETURA E URBANISMO;DEFENDIDO;2012/05/28 15:59:09.122000000;2012;1
f3e46f8e7a3d8e45a8c20c2a69dbc02e;2008;1;GRADUAÇÃO;111635038;CIÊNCIAS SOCIAIS;ATIVO;2012/05/31 08:05:27.139000000;2012;1
db6d88ebb0bf90b898863e4c347a179e;2008;1;TÉCNICO;11286670;TECNICO EM INFORMATICA SUBSEQUENTE;ATIVO;2012/06/01 08:22:20.566000000;2012;1
93cb997fb75d4cf878ad4932bb4c4a1d;2010;1;MESTRADO;9300590;MESTRADO EM PRODUÇÃO ANIMAL;DEFENDIDO;2012/06/01 08:28:19.649000000;2012;1
8e4fdd85ab99adc374bedac3a86ec508;2008;1;TÉCNICO;11286670;TECNICO EM INFORMATICA SUBSEQUENTE;ATIVO;2012/06/01 08:35:23.770000000;2012;1
93cb997fb75d4cf878ad4932bb4c4a1d;2010;1;MESTRADO;9300590;MESTRADO EM PRODUÇÃO ANIMAL;EM HOMOLOGAÇÃO;2012/06/01 08:40:36.066000000;2012;1
2c71bc26a0670024fc7e652db57ae824;2007;1;TÉCNICO;11286670;TECNICO EM INFORMATICA SUBSEQUENTE;ATIVO;2012/06/01 08:49:15.458000000;2012;1
b75a3254bc540c3f9fa5d63c426e8a70;2009;1;GRADUAÇÃO;111635075;QUÍMICA;ATIVO;2012/06/01 08:55:36.659000000;2012;1
5692114924af7bdd8d9f599321be18df;2008;1;TÉCNICO;11286670;TECNICO EM INFORMATICA SUBSEQUENTE;ATIVO;2012/06/01 09:08:56.363000000;2012;1
a0f70508167a4d0bf2f7b41d28e31eaa;2008;1;TÉCNICO;11286670;TECNICO EM INFORMATICA SUBSEQUENTE;ATIVO;2012/06/01 09:17:29.243000000;2012;1
1215f396a30943f2642ffb987722bed2;2008;1;TÉCNICO;11286670;TECNICO EM INFORMATICA SUBSEQUENTE;ATIVO;2012/06/01 09:30:21.831000000;2012;1
3a1e24ad0f5c81f899503d8293d8dcd8;2008;1;TÉCNICO;11286670;TECNICO EM INFORMATICA SUBSEQUENTE;ATIVO;2012/06/01 09:41:47.569000000;2012;1
87de973ffa617aad0fd2b8cd795b70c8;2008;1;GRADUAÇÃO;2000057;MÚSICA;FORMADO;2012/06/01 09:42:55.504000000;2012;1
1cb73e1bb78fa4c33aef86ea77238084;2010;1;MESTRADO;9300590;MESTRADO EM PRODUÇÃO ANIMAL;DEFENDIDO;2012/06/01 09:47:36.002000000;2012;1
f02bc1026b2dd819896b307ae1e42622;2008;1;TÉCNICO;11286670;TECNICO EM INFORMATICA SUBSEQUENTE;ATIVO;2012/06/01 09:51:50.216000000;2012;1
1cb73e1bb78fa4c33aef86ea77238084;2010;1;MESTRADO;9300590;MESTRADO EM PRODUÇÃO ANIMAL;EM HOMOLOGAÇÃO;2012/06/01 09:54:53.304000000;2012;1
12bef7bdfa6fae4b4d2b27b73c11cdbf;2007;1;GRADUAÇÃO;2000134;MATEMÁTICA;ATIVO;2012/06/01 10:07:43.202000000;2012;1
b02abab6553485d9d8c9482f829950e1;2008;1;TÉCNICO;11286670;TECNICO EM INFORMATICA SUBSEQUENTE;ATIVO;2012/06/01 10:12:55.407000000;2012;1
1201c19b35076d43b011429343b21d37;2005;2;GRADUAÇÃO;2000134;MATEMÁTICA;ATIVO;2012/06/01 10:13:53.422000000;2012;1
44167b32884e4a421b13f6649054f836;2007;1;GRADUAÇÃO;2000134;MATEMÁTICA;ATIVO;2012/06/01 10:15:55.137000000;2012;1
f5a8c1355b32c033b1cecb7cf62749da;2007;2;GRADUAÇÃO;2000026;ENGENHARIA DE COMPUTAÇÃO;ATIVO;2012/06/01 10:46:36.306000000;2012;1
e188a52345dc73fc6d649737dea88256;2008;2;TÉCNICO;11286670;TECNICO EM INFORMATICA SUBSEQUENTE;ATIVO;2012/06/01 13:06:49.349000000;2012;1
4bade7da4fae88e2c22c8638b0d385cc;2008;2;TÉCNICO;11286670;TECNICO EM INFORMATICA SUBSEQUENTE;ATIVO;2012/06/01 13:24:11.654000000;2012;1
90247fab4ff992123ac4e87a0b5f6f40;2008;2;TÉCNICO;11286670;TECNICO EM INFORMATICA SUBSEQUENTE;ATIVO;2012/06/01 13:54:32.719000000;2012;1
7fa154741cbbb89283e7b89d5bb98d5c;2008;2;TÉCNICO;11286670;TECNICO EM INFORMATICA SUBSEQUENTE;ATIVO;2012/06/01 15:02:33.706000000;2012;1
b99bd2cb0271b98ac313be1fff2bb6c8;2008;2;TÉCNICO;11286670;TECNICO EM INFORMATICA SUBSEQUENTE;ATIVO;2012/06/01 15:33:23.466000000;2012;1
93890986d016b4e267b7d6016e54ec32;2010;1;GRADUAÇÃO;9295710;CIÊNCIAS BIOLÓGICAS;ATIVO;2012/06/01 16:51:18.777000000;2012;1
a0bd6a6b8929899bf7518b3039f4fc05;2010;2;GRADUAÇÃO;2000121;ECOLOGIA;ATIVO;2012/05/16 22:23:33.580000000;2012;1
90886a37bcba3434fb2d58ff54a7da95;2011;2;GRADUAÇÃO;2000121;ECOLOGIA;ATIVO;2012/05/16 22:23:42.189000000;2012;1
aae893a6dab0ac132b5bcb4d020da784;2011;2;GRADUAÇÃO;2000121;ECOLOGIA;ATIVO;2012/05/16 22:23:50.678000000;2012;1
5b642ecd314a0e33147bcc186a201724;2010;2;GRADUAÇÃO;2000121;ECOLOGIA;ATIVO;2012/05/16 22:23:59.935000000;2012;1
163ca63ec7808cf4653d2d4fc940e256;2007;2;GRADUAÇÃO;2000121;ECOLOGIA;ATIVO;2012/05/16 22:24:10.149000000;2012;1
5d83ce1198b5fbb4d531577fc79f5f7c;2011;2;GRADUAÇÃO;2000121;ECOLOGIA;ATIVO;2012/05/16 22:24:18.257000000;2012;1
af0632f2d3af31bcc28e4c08880bdac5;2011;2;GRADUAÇÃO;2000121;ECOLOGIA;ATIVO;2012/05/16 22:24:26.681000000;2012;1
191f75b5773114b1ccc4fa59277fa9d0;2011;2;GRADUAÇÃO;111635043;ENFERMAGEM;ATIVO;2012/05/16 22:24:36.713000000;2012;1
992e299c101f7770617be7606cebc755;2009;2;GRADUAÇÃO;13027790;ENFERMAGEM;ATIVO;2012/05/16 22:24:44.480000000;2012;1
ef833f401e9dc5d273aede309b2f1ba7;2009;2;GRADUAÇÃO;111635043;ENFERMAGEM;ATIVO;2012/05/16 22:24:54.029000000;2012;1
c5a6e64f17b77738736c7e5bbfb0b1d7;2011;2;GRADUAÇÃO;111635043;ENFERMAGEM;ATIVO;2012/05/16 22:25:03.625000000;2012;1
a4d7bf4abf4285a5dcf29817caa1f443;2011;2;GRADUAÇÃO;111635043;ENFERMAGEM;ATIVO;2012/05/16 22:25:13.622000000;2012;1
b57e13307c37f718502e9705439ac764;2009;2;GRADUAÇÃO;111635043;ENFERMAGEM;ATIVO;2012/05/16 22:25:23.629000000;2012;1
babf7920504e11d619e99167373ebc72;2011;2;GRADUAÇÃO;111635043;ENFERMAGEM;ATIVO;2012/05/16 22:25:33.817000000;2012;1
e1ef74c4574482819330b9ce08f78ba7;2006;2;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO;2012/05/16 22:26:27.989000000;2012;1
6ec77b4fd32b37b1c9fe475dc6d5cdcd;2011;2;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO;2012/05/16 22:26:43.708000000;2012;1
5715058479298c0c2acfef382f55f704;2004;2;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO;2012/05/16 22:26:54.098000000;2012;1
b318752ffa5bfc4be44dfd3334b92f31;2003;2;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO;2012/05/16 22:27:04.504000000;2012;1
fb29adc8661904c5cdade0712ed1df56;2009;1;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO;2012/05/16 22:27:14.452000000;2012;1
a446548ac193d1c13729ba535708ab5b;2007;2;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO;2012/05/16 22:27:25.105000000;2012;1
9fa1ac272cdb61d9a8846f78f0df62a3;2003;2;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO;2012/05/16 22:27:35.138000000;2012;1
24c3f1c0907e3d2d95e296714931cf57;2009;1;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO;2012/05/16 22:27:45.693000000;2012;1
c16c62a5cfe3746cbb1b2add7f5c602c;2003;2;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO;2012/05/16 22:27:55.962000000;2012;1
3447bf202e74c9de8136d311cb538239;2004;2;GRADUAÇÃO;2000025;ENGENHARIA CIVIL;ATIVO;2012/05/16 22:28:06.860000000;2012;1
73bf0a8ee38c10d98e4221acac2a9b57;2008;2;GRADUAÇÃO;2000150;ENGENHARIA DE ALIMENTOS;ATIVO;2012/05/16 22:28:18.111000000;2012;1
3add834cd5ae79b4c06f2aa570f51bfa;2009;2;GRADUAÇÃO;2000150;ENGENHARIA DE ALIMENTOS;ATIVO;2012/05/16 22:28:29.153000000;2012;1
dfac5363bc5b6f9efa4d18e9d1d33017;2008;2;GRADUAÇÃO;2000150;ENGENHARIA DE ALIMENTOS;ATIVO;2012/05/16 22:28:39.880000000;2012;1
bdbe5d5b4d4c1f23006fec053366b52d;2011;2;GRADUAÇÃO;2000150;ENGENHARIA DE ALIMENTOS;ATIVO;2012/05/16 22:28:51.307000000;2012;1
3e67af4c6e31130a013545680499ff33;2011;1;GRADUAÇÃO;2576623;ENGENHARIA DE AQUICULTURA;ATIVO;2012/05/16 22:28:59.972000000;2012;1
c221c01a60f979877fc084322806beab;2011;1;GRADUAÇÃO;2576623;ENGENHARIA DE AQUICULTURA;ATIVO;2012/05/16 22:29:09.815000000;2012;1
2559fda45764b6ea5d71187c94c879fd;2011;1;GRADUAÇÃO;2576623;ENGENHARIA DE AQUICULTURA;ATIVO;2012/05/16 22:29:18.527000000;2012;1
5cfb8670808cd0e2040f4d26a8e46508;2009;1;GRADUAÇÃO;2000026;ENGENHARIA DE COMPUTAÇÃO;ATIVO;2012/05/16 22:29:32.825000000;2012;1
16ab6978d12eaf45126b9e5d35c44bf1;2009;2;GRADUAÇÃO;2000026;ENGENHARIA DE COMPUTAÇÃO;ATIVO;2012/05/16 22:29:47.800000000;2012;1
111471cd621ece3beb076e85a3a79c38;2008;2;GRADUAÇÃO;2000026;ENGENHARIA DE COMPUTAÇÃO;ATIVO;2012/05/16 22:30:02.486000000;2012;1
d6af0428923f711891b3b6d1af5f836b;2005;2;GRADUAÇÃO;2000026;ENGENHARIA DE COMPUTAÇÃO;ATIVO;2012/05/16 22:30:15.582000000;2012;1
cd52af3e70023d1de8901a2d02a27f74;2007;1;GRADUAÇÃO;2000026;ENGENHARIA DE COMPUTAÇÃO;ATIVO;2012/05/16 22:30:30.421000000;2012;1
8ee399d81eb84a310c59d43eb5d045d6;2008;2;GRADUAÇÃO;2000026;ENGENHARIA DE COMPUTAÇÃO;ATIVO;2012/05/16 22:30:45.757000000;2012;1
7b156be1e927213299f142ed1a78976a;2007;1;GRADUAÇÃO;2000026;ENGENHARIA DE COMPUTAÇÃO;ATIVO;2012/05/16 22:31:00.492000000;2012;1
9cbd49eccd152b5ea050bfec886541bc;2008;1;GRADUAÇÃO;2000027;ENGENHARIA DE MATERIAIS;ATIVO;2012/05/16 22:32:20.237000000;2012;1
55417024b15b6d04ac59b101bf6fde90;2010;1;GRADUAÇÃO;2071220;ENGENHARIA DE PETRÓLEO;ATIVO;2012/05/16 22:32:31.458000000;2012;1
dd4171c28f6dcd2c096f78b26a824719;2010;1;GRADUAÇÃO;2071220;ENGENHARIA DE PETRÓLEO;ATIVO;2012/05/16 22:32:43.053000000;2012;1
e0f9dbd9d39a623b47718deabcafd405;2011;2;GRADUAÇÃO;2071220;ENGENHARIA DE PETRÓLEO;ATIVO;2012/05/16 22:32:54.531000000;2012;1
b7dcda6dda23f3df8335b8e5f690943c;2011;2;GRADUAÇÃO;2071220;ENGENHARIA DE PETRÓLEO;ATIVO;2012/05/16 22:33:05.252000000;2012;1
0de40cb00a2f3857d6e3eb1eb9004fbf;2011;2;GRADUAÇÃO;2000029;ENGENHARIA DE PRODUÇÃO;ATIVO;2012/05/16 22:33:15.616000000;2012;1
30bb29fa07d54751d41d5307cc7c040a;2009;2;GRADUAÇÃO;2000029;ENGENHARIA DE PRODUÇÃO;ATIVO;2012/05/16 22:33:26.954000000;2012;1
12602f9aa165122b10c2a29d5d144eb6;2010;2;GRADUAÇÃO;2000029;ENGENHARIA DE PRODUÇÃO;ATIVO;2012/05/16 22:33:38.257000000;2012;1
adcdf37064974a33dd4b8b4be10f4e8b;2011;2;GRADUAÇÃO;2000029;ENGENHARIA DE PRODUÇÃO;ATIVO;2012/05/16 22:33:47.998000000;2012;1
6666a20c4e3867976baee253d1747124;2008;1;GRADUAÇÃO;2000029;ENGENHARIA DE PRODUÇÃO;ATIVO;2012/05/16 22:33:56.426000000;2012;1
ee9e9c6008e88f86b1bebcc5f7eaf437;2010;2;GRADUAÇÃO;2000029;ENGENHARIA DE PRODUÇÃO;ATIVO;2012/05/16 22:34:06.407000000;2012;1
9264db5dc695652b582304527210d04f;2011;1;GRADUAÇÃO;17848940;ENGENHARIA DE SOFTWARE;ATIVO;2012/05/16 22:34:13.967000000;2012;1
54867be3791b82bd5a9d6ff1bd6bc920;2011;1;GRADUAÇÃO;17848940;ENGENHARIA DE SOFTWARE;ATIVO;2012/05/16 22:34:23.298000000;2012;1
093556df56f259ef0d2f981424bd0429;2009;2;GRADUAÇÃO;2000030;ENGENHARIA ELÉTRICA;ATIVO;2012/05/16 22:34:31.917000000;2012;1
e0e73acbd36e1a4c8fe1270eecbc282d;2010;1;GRADUAÇÃO;2000030;ENGENHARIA ELÉTRICA;ATIVO;2012/05/16 22:34:48.547000000;2012;1
11184b573dd84540186c3861ae69e33d;2011;2;GRADUAÇÃO;2000030;ENGENHARIA ELÉTRICA;ATIVO;2012/05/16 22:34:58.301000000;2012;1
fabfaeaeba79c15171991c7d00f8cfad;2009;2;GRADUAÇÃO;2000030;ENGENHARIA ELÉTRICA;ATIVO;2012/05/16 22:35:05.974000000;2012;1
e0684a20038995c1db88478ed2790b1e;2008;2;GRADUAÇÃO;2000030;ENGENHARIA ELÉTRICA;ATIVO;2012/05/16 22:35:14.452000000;2012;1
84b345c2054e908bc2be9ea366de06b1;2007;2;GRADUAÇÃO;2000030;ENGENHARIA ELÉTRICA;ATIVO;2012/05/16 22:35:23.071000000;2012;1
896b69dd65153ac6395820a8cf4e9945;2011;1;GRADUAÇÃO;2000030;ENGENHARIA ELÉTRICA;ATIVO;2012/05/16 22:35:32.351000000;2012;1
90fc03587bd0571da05348f9a76bdb35;2011;1;GRADUAÇÃO;8068230;ENGENHARIA FLORESTAL;ATIVO;2012/05/16 22:35:41.565000000;2012;1
f9155d6f2b1f633ad03ac0bedbbc457d;2011;1;GRADUAÇÃO;8068230;ENGENHARIA FLORESTAL;ATIVO;2012/05/16 22:35:50.632000000;2012;1
c8d0d89203251932f347b43870c1e47f;2010;1;GRADUAÇÃO;8068230;ENGENHARIA FLORESTAL;ATIVO;2012/05/16 22:35:59.941000000;2012;1
4be4eaf5f56dab8f5f9450f5788a61dd;2011;1;GRADUAÇÃO;8068230;ENGENHARIA FLORESTAL;ATIVO;2012/05/16 22:36:08.969000000;2012;1
9dda767595590d78a0ece30a72e6d5c8;2011;1;GRADUAÇÃO;8068230;ENGENHARIA FLORESTAL;ATIVO;2012/05/16 22:36:18.169000000;2012;1
7c839f83f5b4c6d43b0ad4da29a75f19;2010;1;GRADUAÇÃO;8068230;ENGENHARIA FLORESTAL;ATIVO;2012/05/16 22:36:27.972000000;2012;1
4fd7b58cc9c47d15a56e9130c01b651d;2010;1;GRADUAÇÃO;8068230;ENGENHARIA FLORESTAL;ATIVO;2012/05/16 22:36:37.278000000;2012;1
da5d435ad450c80e4d6c6b076d433bfb;2003;1;GRADUAÇÃO;2000031;ENGENHARIA MECÂNICA;ATIVO;2012/05/16 22:37:45.999000000;2012;1
03cb4c8ca242e936f5c5c87932ce3d86;2009;2;GRADUAÇÃO;2000031;ENGENHARIA MECÂNICA;ATIVO;2012/05/16 22:37:54.902000000;2012;1
9e86bbef6a613ed4745b30c070fecdda;2009;2;GRADUAÇÃO;2000031;ENGENHARIA MECÂNICA;ATIVO;2012/05/16 22:38:02.867000000;2012;1
7a650100e16d290346b27ddb20425f40;2011;1;GRADUAÇÃO;2000032;ENGENHARIA QUÍMICA;ATIVO;2012/05/16 22:38:11.038000000;2012;1
250e267c9b45c787199b8530f5d8c5a6;2009;1;GRADUAÇÃO;2000032;ENGENHARIA QUÍMICA;ATIVO;2012/05/16 22:38:19.332000000;2012;1
263933cd4ba8b8d1b118c24c28ff74de;2007;1;GRADUAÇÃO;2000033;ENGENHARIA TÊXTIL;ATIVO;2012/05/16 22:38:29.017000000;2012;1
6970a2c6fbdc3343d36ba3ce08cf1d3c;2011;1;GRADUAÇÃO;2000033;ENGENHARIA TÊXTIL;ATIVO;2012/05/16 22:38:38.147000000;2012;1
c388c45b1cb77ebfb6c73f6854eefc75;2006;1;GRADUAÇÃO;2000033;ENGENHARIA TÊXTIL;ATIVO;2012/05/16 22:38:48.778000000;2012;1
28c482dcc05b412eee6d5464fdcf6a1a;2009;1;GRADUAÇÃO;2000033;ENGENHARIA TÊXTIL;ATIVO;2012/05/16 22:38:58.813000000;2012;1
c29092baea1b918d71b019a802eae30c;2011;2;GRADUAÇÃO;2000033;ENGENHARIA TÊXTIL;ATIVO;2012/05/16 22:39:08.779000000;2012;1
a1853e0e6fb50c91be0d0fdcb8077a1f;2004;1;GRADUAÇÃO;2000033;ENGENHARIA TÊXTIL;ATIVO;2012/05/16 22:39:17.983000000;2012;1
ede3fd6a2f6458574da90f771eb3f0c3;2009;2;GRADUAÇÃO;2000033;ENGENHARIA TÊXTIL;ATIVO;2012/05/16 22:39:27.995000000;2012;1
7ac1c005fdbc60b9733540fe9813f28f;2011;1;GRADUAÇÃO;2000033;ENGENHARIA TÊXTIL;ATIVO;2012/05/16 22:39:37.470000000;2012;1
539eae87a601900afee28c0c8263267d;2003;1;GRADUAÇÃO;2000034;ESTATÍSTICA;ATIVO;2012/05/16 22:39:45.750000000;2012;1
a90a3d7486e5aa7eb50ae4a2b387e9d8;2010;1;GRADUAÇÃO;2000034;ESTATÍSTICA;ATIVO;2012/05/16 22:39:53.876000000;2012;1
4cbf21a45de74154ec5dffd9455b48b6;2011;2;GRADUAÇÃO;2000034;ESTATÍSTICA;ATIVO;2012/05/16 22:40:01.908000000;2012;1
04eff9b1c28d35ae0bb1cdedf38b8d61;2009;1;GRADUAÇÃO;2000034;ESTATÍSTICA;ATIVO;2012/05/16 22:40:09.732000000;2012;1
43b0461c3c6c3e0bb9409d7b435fda3b;2011;1;GRADUAÇÃO;2000034;ESTATÍSTICA;ATIVO;2012/05/16 22:40:18.023000000;2012;1
16f32b688dbefadf07cd9bf100338445;2011;1;GRADUAÇÃO;2000034;ESTATÍSTICA;ATIVO;2012/05/16 22:40:26.695000000;2012;1
2421395700c2b01cfb586b340d621385;2008;1;GRADUAÇÃO;2000034;ESTATÍSTICA;ATIVO;2012/05/16 22:40:34.725000000;2012;1
1c266b939976e736350a534c9dd2ea6f;2008;1;GRADUAÇÃO;2000034;ESTATÍSTICA;ATIVO;2012/05/16 22:40:42.553000000;2012;1
060eacf6aff8620e24e4d3a8c2e06a4d;2008;1;GRADUAÇÃO;2000034;ESTATÍSTICA;ATIVO;2012/05/16 22:40:50.541000000;2012;1
6f1a3bcbb8b9d42db51170a966eaad01;2005;1;GRADUAÇÃO;2000034;ESTATÍSTICA;ATIVO;2012/05/16 22:40:58.728000000;2012;1
6f217ab456da6c411f4960af157b3ae4;2011;2;GRADUAÇÃO;2000039;FARMÁCIA;ATIVO;2012/05/16 22:41:09.180000000;2012;1
2c9b3fda5b65ccf53757ceeba8fa02f0;2008;2;GRADUAÇÃO;2000039;FARMÁCIA;ATIVO;2012/05/16 22:41:17.782000000;2012;1
1a41300a5e1728c4c06d4e3bc0be07ba;2010;2;GRADUAÇÃO;2000039;FARMÁCIA;ATIVO;2012/05/16 22:41:28.520000000;2012;1
b224f3f67cd6c21b41d5ed49e6ad5c7f;2011;2;GRADUAÇÃO;2000039;FARMÁCIA;ATIVO;2012/05/16 22:41:40.530000000;2012;1
b05a0788cd018d4d1fae313864b9c203;2011;2;GRADUAÇÃO;2000039;FARMÁCIA;ATIVO;2012/05/16 22:41:51.740000000;2012;1
cbca0ebe11b3e659ddcf725b859d7579;2011;2;GRADUAÇÃO;2000039;FARMÁCIA;ATIVO;2012/05/16 22:42:00.100000000;2012;1
914c2a2545b4bebce1d97a5eedf90c2b;2010;1;GRADUAÇÃO;111635047;FILOSOFIA;ATIVO;2012/05/16 22:43:12.920000000;2012;1
1408149b6d913011d0861d8cddfb2fc3;2009;1;GRADUAÇÃO;111635047;FILOSOFIA;ATIVO;2012/05/16 22:43:21.656000000;2012;1
f671809e031bb51baa65a50f81f39cd3;2009;1;GRADUAÇÃO;111635047;FILOSOFIA;ATIVO;2012/05/16 22:43:29.570000000;2012;1
