"id_discente";"ano_ingresso";"periodo_ingresso";"nivel_ensino";"id_curso";"curso";"situacao";"data_alteracao_situacao";"ano_alteracao_situacao";"periodo_alteracao_situacao"
6d6ee4cbfe31d2629c0aec8ea69473a7;2012;1;GRADUAÇÃO;111635043;ENFERMAGEM;FORMADO;2013/09/13 11:12:42.465000000;2013;2
e57c05110c6a8c4bf8029bdcdb8dd1df;2009;1;GRADUAÇÃO;2000040;FILOSOFIA;FORMADO;2013/09/13 11:18:06.633000000;2013;2
a80ebfcd4b6bf5f6ebeb3dd5cf04f8eb;2009;1;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;ATIVO;2013/09/13 11:30:12.992000000;2013;2
408781b7eece70c99cbcbf9bd6681bac;2010;1;GRADUAÇÃO;111635063;LETRAS;ATIVO;2013/09/13 12:04:45.590000000;2013;2
8320d260efb5b638ac28c858e2e4f3fc;2013;1;GRADUAÇÃO;2000022;EDUCAÇÃO FÍSICA;ATIVO;2013/09/13 12:16:39.666000000;2013;2
08341fdd24e3146caf99a7b8a90299cc;2013;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2013/09/13 12:38:29.858000000;2013;2
cdc0b8d435d3496c03d0dff984a61216;2013;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2013/09/13 13:33:56.269000000;2013;2
ed6e52e0f58f4c1ea572e2330961260f;2011;1;GRADUAÇÃO;2000018;DIREITO;ATIVO;2013/09/13 13:54:33.653000000;2013;2
1d805d9dcd755a95cf51011c5faf1d50;2011;2;GRADUAÇÃO;2000018;DIREITO;ATIVO;2013/09/13 13:57:35.100000000;2013;2
bf485e1ba4206b2aede1b8f84da5993f;2011;1;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;ATIVO;2013/09/13 14:01:54.744000000;2013;2
4d56e259f70eb45c1b49bc2b0bf7634b;2013;1;GRADUAÇÃO;2000123;ARTES VISUAIS;ATIVO;2013/09/13 14:32:46.196000000;2013;2
60dc92749a67638d8c6b87002b042938;2013;1;GRADUAÇÃO;2000067;QUÍMICA;ATIVO;2013/09/13 14:35:18.441000000;2013;2
6e15969cbaf2d5c688326b9161cf405f;2012;1;GRADUAÇÃO;2000009;CIÊNCIAS BIOLÓGICAS;ATIVO;2013/09/13 14:37:04.296000000;2013;2
339c56f74ad31739866f3f36be0d9882;2009;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2013/09/13 14:38:17.699000000;2013;2
83929517e7f608578cbfef0d85910a77;2011;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2013/09/13 14:41:12.346000000;2013;2
d32569be5dcae4bba110fe6c95b61703;2011;1;GRADUAÇÃO;111635057;HISTÓRIA;ATIVO;2013/09/13 15:10:39.818000000;2013;2
571eb6dbaf9086ccd2140135cae65b62;2010;2;GRADUAÇÃO;10426760;GESTÃO DE POLÍTICAS PÚBLICAS;ATIVO;2013/09/13 15:12:27.049000000;2013;2
e7947e8e393021bafcca164d7050c4a1;2008;1;DOUTORADO;315740;DOUTORADO EM QUÍMICA;ATIVO;2013/09/13 15:13:08.719000000;2013;2
89ec12c1fb441bfad5259b253bdaa478;2006;2;GRADUAÇÃO;2000072;ZOOTECNIA;ATIVO;2013/09/13 15:14:08.680000000;2013;2
a709657137fd9a77239326897652b4a0;2012;1;GRADUAÇÃO;2000066;PSICOLOGIA;ATIVO;2013/09/13 15:16:46.331000000;2013;2
aa596697cdab21f64c694fd04a9990aa;2011;1;GRADUAÇÃO;111635066;MATEMÁTICA;ATIVO;2013/09/13 15:18:54.661000000;2013;2
ba47b0460c1bc422fcc3a5904d6a36f2;2010;2;GRADUAÇÃO;10426760;GESTÃO DE POLÍTICAS PÚBLICAS;ATIVO;2013/09/13 15:37:41.264000000;2013;2
add4e5b6e39029152f3f8d35f600e09c;2006;2;GRADUAÇÃO;2000009;CIÊNCIAS BIOLÓGICAS;FORMADO;2013/09/13 15:48:46.641000000;2013;2
5d5a7d4c02c5baf536c696c31b518e06;2010;1;GRADUAÇÃO;2000063;PEDAGOGIA;ATIVO;2013/09/13 15:56:02.132000000;2013;2
2582f959a58b19dc5f69c8af1d21668d;2010;1;GRADUAÇÃO;2000063;PEDAGOGIA;ATIVO;2013/09/13 15:57:12.088000000;2013;2
e1d895debf7c195f83ada53b6cc8ff36;2010;1;GRADUAÇÃO;2000063;PEDAGOGIA;ATIVO;2013/09/13 16:00:47.254000000;2013;2
26ab9a3245c9285b76a15a05295129a6;2010;1;GRADUAÇÃO;2000063;PEDAGOGIA;ATIVO;2013/09/13 16:01:39.661000000;2013;2
4222d153d27e2ddd18f0ebb9fb9406a6;2011;2;GRADUAÇÃO;2000063;PEDAGOGIA;ATIVO;2013/09/13 16:02:19.014000000;2013;2
266036c29371b70b2db7b886646e598c;2010;1;GRADUAÇÃO;2000063;PEDAGOGIA;ATIVO;2013/09/13 16:05:36.157000000;2013;2
4a675d93fdb8035a5bc9ad311af78eb7;2011;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2013/09/13 16:05:57.562000000;2013;2
7a8602c0543521139d931d9ccd53face;2010;1;GRADUAÇÃO;2000063;PEDAGOGIA;ATIVO;2013/09/13 16:07:07.986000000;2013;2
a08361e1ae836a242a8674eed42ec3c3;2009;1;GRADUAÇÃO;111635050;FÍSICA;FORMADO;2013/09/13 16:11:43.014000000;2013;2
7695b63caa5da575ddac92a644fd2737;2009;1;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;FORMADO;2013/09/13 16:14:48.382000000;2013;2
d570205830295d397dd510e15327b27b;2012;1;GRADUAÇÃO;85436676;EDUCAÇÃO FÍSICA;ATIVO - FORMANDO;2013/09/13 16:15:01.680000000;2013;2
1fa103dc1f8fde555530b950824d09fc;2005;2;GRADUAÇÃO;2000009;CIÊNCIAS BIOLÓGICAS;ATIVO;2013/09/13 16:21:27.444000000;2013;2
1d965c7555bffa619dbd17cebf03616c;2010;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;FORMADO;2013/09/13 16:27:40.649000000;2013;2
2fd810eca23a5188caaef94f93043440;2013;2;GRADUAÇÃO;2000030;ENGENHARIA ELÉTRICA;ATIVO;2013/09/13 16:29:09.171000000;2013;2
bc567613b9796e8734660d719ad52ce9;2008;1;GRADUAÇÃO;111635038;CIÊNCIAS SOCIAIS;ATIVO;2013/09/13 16:31:01.112000000;2013;2
768cffee870a90baff76d297a9767d0d;2010;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;FORMADO;2013/09/13 16:31:14.343000000;2013;2
6ef46862953c5a58edbcbd824328cb9d;2012;2;FORMAÇÃO COMPLEMENTAR;86979169;CURSO DE LÍNGUA INGLESA  BÁSICO;ATIVO;2013/09/13 16:34:36.420000000;2013;2
55eceba844a440bf3f2e44074012ef6c;2013;2;GRADUAÇÃO;118921874;LETRAS - LÍNGUA PORTUGUESA E LIBRAS;ATIVO;2013/09/13 16:51:53.384000000;2013;2
f7bf332eea4ecf80fc966b997e99c7a5;2007;1;GRADUAÇÃO;2000072;ZOOTECNIA;FORMADO;2013/09/13 17:00:28.790000000;2013;2
da6d56264257917f4edb661252fabac6;2013;1;GRADUAÇÃO;2000014;CIÊNCIAS ECONÔMICAS;ATIVO;2013/09/13 19:12:36.392000000;2013;2
c0f653c92c0b3d11cfb600a33c52b29d;2009;1;GRADUAÇÃO;111635075;QUÍMICA;ATIVO;2013/09/13 19:17:01.288000000;2013;2
d570205830295d397dd510e15327b27b;2012;1;GRADUAÇÃO;85436676;EDUCAÇÃO FÍSICA;ATIVO;2013/09/13 19:55:01.822000000;2013;2
02efb00f5ea039dabcc3ca522666d591;2012;1;GRADUAÇÃO;2000033;ENGENHARIA TÊXTIL;ATIVO;2013/09/16 07:33:41.183000000;2013;2
ca34e2dfd603fb64e334e570d2b07f54;2011;2;GRADUAÇÃO;2000032;ENGENHARIA QUÍMICA;ATIVO;2013/09/16 08:05:40.815000000;2013;2
72555e9185a4d4b1166d3b0d7f4fa963;2011;1;GRADUAÇÃO;2000046;HISTÓRIA;ATIVO;2013/09/16 08:24:10.860000000;2013;2
82d760e383f43f85f7cd3fa390f33eb4;2008;1;GRADUAÇÃO;2000031;ENGENHARIA MECÂNICA;ATIVO - FORMANDO;2013/09/16 08:53:44.302000000;2013;2
329a19c4c8e762d0d4f418c68a9c5129;2012;2;GRADUAÇÃO;2000134;MATEMÁTICA;ATIVO;2013/09/16 09:02:56.213000000;2013;2
d8cba7da029ec4c30471b421ae10782a;2010;1;DOUTORADO;315746;DOUTORADO EM EDUCAÇÃO;EM HOMOLOGAÇÃO;2013/09/16 09:09:13.898000000;2013;2
14a4eb645ca04ba5d4b98a6d2d7cf32a;2009;1;DOUTORADO;315758;DOUTORADO EM ESTUDOS DA LINGUAGEM;EM HOMOLOGAÇÃO;2013/09/16 09:10:12.032000000;2013;2
aad8cf58857d748f12c42a4e1f387bb5;2010;2;DOUTORADO;315750;DOUTORADO EM ENGENHARIA ELÉTRICA E DE COMPUTAÇÃO;EM HOMOLOGAÇÃO;2013/09/16 09:11:11.755000000;2013;2
f425b264da57c950e83a491bb91b36e5;2011;1;MESTRADO;315764;MESTRADO EM ADMINISTRAÇÃO;EM HOMOLOGAÇÃO;2013/09/16 09:12:32.250000000;2013;2
0a29e64e403078811a6cd4a4f5066c97;2008;2;DOUTORADO;315750;DOUTORADO EM ENGENHARIA ELÉTRICA E DE COMPUTAÇÃO;EM HOMOLOGAÇÃO;2013/09/16 09:14:32.593000000;2013;2
6e5acc30e91391db28973ab8505584d6;2013;1;GRADUAÇÃO;7264330;DANÇA;ATIVO;2013/09/16 09:26:23.262000000;2013;2
2d7ad3389b898617f4471f2158a6a233;2009;2;GRADUAÇÃO;2000150;ENGENHARIA DE ALIMENTOS;ATIVO;2013/09/16 09:33:08.703000000;2013;2
3e78ff94c1ca2e9c14ebac36a8b4d5e4;2013;1;GRADUAÇÃO;92017023;GESTÃO PÚBLICA;ATIVO;2013/09/16 09:47:26.993000000;2013;2
277f03487673131946f27ea921922c15;2009;1;GRADUAÇÃO;111635075;QUÍMICA;ATIVO;2013/09/16 10:06:44.208000000;2013;2
d26c6583097ad7f813305a646af65866;2010;1;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;ATIVO;2013/09/16 10:11:19.654000000;2013;2
cf3a05af70e1c39a448dacd6562bca23;2008;2;GRADUAÇÃO;2000011;CIÊNCIAS CONTÁBEIS;ATIVO;2013/09/16 10:36:44.859000000;2013;2
d539226e7fd63cfd07b15a3cd51bf99d;2012;2;GRADUAÇÃO;2000144;QUÍMICA;ATIVO;2013/09/16 10:46:50.358000000;2013;2
f66d09de95f750221695c67eb882b0af;2011;1;GRADUAÇÃO;118836561;LETRAS - FRANCÊS;ATIVO;2013/09/16 11:08:45.328000000;2013;2
b19512b1bc472d19f1d39be0a84e9585;2012;2;GRADUAÇÃO;84767886;LETRAS -;CADASTRADO;2013/09/16 11:10:28.281000000;2013;2
8895ba7dde9a976940b02320da130356;2012;2;GRADUAÇÃO;84767886;LETRAS -;CADASTRADO;2013/09/16 11:10:56.445000000;2013;2
09f96eb1d287b749c528bbc1a39c45db;2012;2;GRADUAÇÃO;84767886;LETRAS -;CADASTRADO;2013/09/16 11:11:29.949000000;2013;2
de70b2041e02b2f7952ac1329bc75ade;2012;2;GRADUAÇÃO;84767886;LETRAS -;CADASTRADO;2013/09/16 11:12:02.062000000;2013;2
a3a4b8804c61215bf2c4270b783d298b;2010;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2013/09/16 11:25:47.305000000;2013;2
5554bdf507f7f8b055f1482ed26f7b0b;2010;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2013/09/16 11:29:22.914000000;2013;2
a08361e1ae836a242a8674eed42ec3c3;2009;1;GRADUAÇÃO;111635050;FÍSICA;CONCLUÍDO;2013/09/16 11:31:09.006000000;2013;2
a08361e1ae836a242a8674eed42ec3c3;2009;1;GRADUAÇÃO;111635050;FÍSICA;FORMADO;2013/09/16 11:33:43.988000000;2013;2
d29bb54585817785eb340e1d0a8d45c0;2009;2;GRADUAÇÃO;111635075;QUÍMICA;ATIVO;2013/09/16 14:48:29.646000000;2013;2
bbcfa66245210a82d00c36b7b99fdb63;2007;2;DOUTORADO;315750;DOUTORADO EM ENGENHARIA ELÉTRICA E DE COMPUTAÇÃO;DEFENDIDO;2013/09/16 14:58:17.828000000;2013;2
114585b2938fe26805599d8e3db3fe42;2009;1;GRADUAÇÃO;2000026;ENGENHARIA DE COMPUTAÇÃO;ATIVO;2013/09/16 14:59:15.079000000;2013;2
a6131b0e5cd93cb02b560cd8dcd0b53b;2009;2;GRADUAÇÃO;2000042;FISIOTERAPIA;ATIVO;2013/09/16 15:23:43.432000000;2013;2
33e13468977cf51ec3a394c7bafc5217;2012;1;MESTRADO;315749;MESTRADO EM ENGENHARIA ELÉTRICA E DE COMPUTAÇÃO;ATIVO;2013/09/16 15:25:41.631000000;2013;2
4b74873875202f0537a12df3d52d92e3;2009;1;GRADUAÇÃO;7264330;DANÇA;ATIVO;2013/09/16 15:26:34.698000000;2013;2
f1b32fe054f78234162f249014bd91e5;2011;2;LATO SENSU;84696044;ESPECIALIZAÇÃO EM ENERGIA EÓLICA - CURSO II;ATIVO;2013/09/16 15:56:03.651000000;2013;2
5c55449888d87358af69645a0851b3cf;2011;1;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2013/09/16 16:04:37.589000000;2013;2
b346c1edcc95b381b08dd6c09d34c714;2011;2;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;ATIVO;2013/09/16 16:08:21.450000000;2013;2
4a1623a0a7d676679354c75b3776fd79;2009;2;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;ATIVO;2013/09/16 16:14:28.020000000;2013;2
940830d74f1299826cc5eb0954a8ffc2;2009;2;GRADUAÇÃO;2000063;PEDAGOGIA;ATIVO;2013/09/16 16:14:32.801000000;2013;2
4ba6cd59626a3d87935a4eeb3a5f10b5;2009;2;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;ATIVO;2013/09/16 16:15:56.828000000;2013;2
14d7923f0213b80cae761d1fe3f297b5;2009;2;GRADUAÇÃO;2000063;PEDAGOGIA;ATIVO;2013/09/16 16:17:46.230000000;2013;2
42a00ba43ff9859a66b3a34c83d108d2;2013;1;GRADUAÇÃO;111635075;QUÍMICA;ATIVO;2013/09/16 16:28:36.035000000;2013;2
35e688b18ac00004c41e5a07c8d0efdf;2012;2;GRADUAÇÃO;2071220;ENGENHARIA DE PETRÓLEO;ATIVO;2013/09/16 16:33:12.427000000;2013;2
85e3ed585a2dde5aa0cf0d7e5cb96948;2010;2;MESTRADO;315749;MESTRADO EM ENGENHARIA ELÉTRICA E DE COMPUTAÇÃO;DEFENDIDO;2013/09/16 16:34:10.945000000;2013;2
e13f00f201ec9a4fcfdd143c9675ce38;2011;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2013/09/16 16:36:00.382000000;2013;2
8950e0e1413b0b1e55eb6795645e89f9;2012;2;GRADUAÇÃO;2000150;ENGENHARIA DE ALIMENTOS;ATIVO;2013/09/16 16:40:07.470000000;2013;2
8b53280b664c18684ae4db0e25affc14;2013;2;GRADUAÇÃO;111635063;LETRAS;ATIVO;2013/09/16 16:43:09.801000000;2013;2
0c5d9f3c3579544f4be28d199e1ce261;2011;2;GRADUAÇÃO;2000009;CIÊNCIAS BIOLÓGICAS;ATIVO;2013/09/16 16:45:40.748000000;2013;2
59645ca34e0e1afc3f0a7d7d6a1694b7;2010;2;GRADUAÇÃO;2000029;ENGENHARIA DE PRODUÇÃO;ATIVO;2013/09/16 16:49:02.315000000;2013;2
783c8bd532c3cb484ff51c9e7f74669f;2010;1;GRADUAÇÃO;111635075;QUÍMICA;ATIVO;2013/09/16 16:52:13.856000000;2013;2
b87277d8f95932556d2a83bcbefa03f0;2012;2;GRADUAÇÃO;2000022;EDUCAÇÃO FÍSICA;ATIVO;2013/09/16 17:00:01.082000000;2013;2
014ed2af6618a4180096958403cb753c;2013;1;GRADUAÇÃO;111635041;EDUCAÇÃO FÍSICA;ATIVO;2013/09/16 17:37:44.537000000;2013;2
b44fb52fc75d0999717199840aa1fcb9;2011;1;GRADUAÇÃO;111635050;FÍSICA;ATIVO;2013/09/16 17:40:05.045000000;2013;2
73f34766eb11569658be05203e665c69;2007;1;GRADUAÇÃO;111635050;FÍSICA;ATIVO;2013/09/16 18:51:00.851000000;2013;2
8f2a3034d8896ed7542f676f620d7f91;2013;1;GRADUAÇÃO;111635057;HISTÓRIA;ATIVO;2013/09/17 07:40:18.172000000;2013;2
d675b5bf3d10b0d186ba7372ff3ce462;2011;1;MESTRADO;315739;MESTRADO EM QUÍMICA;DEFENDIDO;2013/09/17 08:44:27.490000000;2013;2
bbcfa66245210a82d00c36b7b99fdb63;2007;2;DOUTORADO;315750;DOUTORADO EM ENGENHARIA ELÉTRICA E DE COMPUTAÇÃO;EM HOMOLOGAÇÃO;2013/09/17 09:04:49.477000000;2013;2
85e3ed585a2dde5aa0cf0d7e5cb96948;2010;2;MESTRADO;315749;MESTRADO EM ENGENHARIA ELÉTRICA E DE COMPUTAÇÃO;EM HOMOLOGAÇÃO;2013/09/17 09:05:54.782000000;2013;2
d675b5bf3d10b0d186ba7372ff3ce462;2011;1;MESTRADO;315739;MESTRADO EM QUÍMICA;EM HOMOLOGAÇÃO;2013/09/17 09:06:47.915000000;2013;2
1ca46955bf56b5aaf22229f66255cd02;2009;2;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;ATIVO;2013/09/17 09:32:55.423000000;2013;2
1ce08ef8784ff2a6954a920f46339720;2010;1;DOUTORADO;315746;DOUTORADO EM EDUCAÇÃO;DEFENDIDO;2013/09/17 09:40:39.579000000;2013;2
1ca46955bf56b5aaf22229f66255cd02;2009;2;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;ATIVO - FORMANDO;2013/09/17 09:43:17.731000000;2013;2
bfc6f67a3798652e6974017955930339;2007;1;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;ATIVO - FORMANDO;2013/09/17 09:44:39.763000000;2013;2
1ca46955bf56b5aaf22229f66255cd02;2009;2;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;ATIVO;2013/09/17 09:46:13.616000000;2013;2
207a30569e755db0ca098edecf54f0d1;2009;1;GRADUAÇÃO;3156200;QUÍMICA DO PETRÓLEO;ATIVO;2013/09/17 09:47:13.527000000;2013;2
bfc6f67a3798652e6974017955930339;2007;1;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;ATIVO;2013/09/17 09:48:03.426000000;2013;2
ee2dcff735bbb64340110dd8a93a8ef0;2011;2;GRADUAÇÃO;2000067;QUÍMICA;ATIVO;2013/09/17 09:50:50.435000000;2013;2
e5830d24eed2664e2456ceb87d04fb57;2011;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2013/09/17 09:55:18.463000000;2013;2
81f7385c4a0fe76db9dbc9a12f443473;2013;2;GRADUAÇÃO;10426760;GESTÃO DE POLÍTICAS PÚBLICAS;ATIVO;2013/09/17 10:10:25.565000000;2013;2
d81837a417b3a7e9120f469d84e649e6;2013;1;GRADUAÇÃO;2000067;QUÍMICA;ATIVO;2013/09/17 10:14:43.716000000;2013;2
b346c1edcc95b381b08dd6c09d34c714;2011;2;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;FORMADO;2013/09/17 10:19:00.294000000;2013;2
60f999846cea9abd9b7bcebeae40520b;2009;2;DOUTORADO;315771;DOUTORADO EM CIÊNCIA E ENGENHARIA DE MATERIAIS;DEFENDIDO;2013/09/17 10:30:46.298000000;2013;2
47998afc4daa7005742f6db0bf86795c;2010;1;DOUTORADO;315746;DOUTORADO EM EDUCAÇÃO;DEFENDIDO;2013/09/17 10:38:33.424000000;2013;2
e0c6f7161cc6a8e8e306d5be8278fbe6;2013;2;GRADUAÇÃO;118881115;LETRAS - LÍNGUA PORTUGUESA E LITERATURAS;ATIVO;2013/09/17 10:57:44.787000000;2013;2
9ab7b81570be985c15e54e18a1429ecd;2012;1;MESTRADO;315764;MESTRADO EM ADMINISTRAÇÃO;ATIVO;2013/09/17 11:28:07.606000000;2013;2
2e04d3bc2ae69b2db2b0d9746e8935c6;2009;1;GRADUAÇÃO;2000043;GEOGRAFIA;ATIVO;2013/09/17 11:29:15.586000000;2013;2
e270d5feb938fce899293efb11407b9f;2005;2;GRADUAÇÃO;2000144;QUÍMICA;FORMADO;2013/09/17 11:29:40.963000000;2013;2
c5267db26695cb1cfd9def7919e4fa28;2010;2;GRADUAÇÃO;111635035;CIÊNCIAS BIOLÓGICAS;ATIVO;2013/09/17 11:47:14.873000000;2013;2
e9744095dfbeefc357910fef03d9a700;2005;1;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;ATIVO - FORMANDO;2013/09/17 12:36:45.637000000;2013;2
4770e7ee412bfcc7a55f60f3b8127090;2009;1;GRADUAÇÃO;111635063;LETRAS;ATIVO;2013/09/17 14:00:09.400000000;2013;2
1ce08ef8784ff2a6954a920f46339720;2010;1;DOUTORADO;315746;DOUTORADO EM EDUCAÇÃO;EM HOMOLOGAÇÃO;2013/09/17 14:15:59.359000000;2013;2
60f999846cea9abd9b7bcebeae40520b;2009;2;DOUTORADO;315771;DOUTORADO EM CIÊNCIA E ENGENHARIA DE MATERIAIS;EM HOMOLOGAÇÃO;2013/09/17 14:16:55.059000000;2013;2
47998afc4daa7005742f6db0bf86795c;2010;1;DOUTORADO;315746;DOUTORADO EM EDUCAÇÃO;EM HOMOLOGAÇÃO;2013/09/17 14:17:53.284000000;2013;2
f72fd96333f2391c03cc7bb855ef33fe;2013;1;GRADUAÇÃO;111635047;FILOSOFIA;ATIVO;2013/09/17 14:29:11.870000000;2013;2
7aaa398a7768601efcb528d7dcb5aac2;2012;2;GRADUAÇÃO;111635035;CIÊNCIAS BIOLÓGICAS;ATIVO;2013/09/17 14:43:49.842000000;2013;2
87129edf430abbbc5ea90a6b073fff8f;2010;1;GRADUAÇÃO;2000039;FARMÁCIA;ATIVO;2013/09/17 14:52:44.501000000;2013;2
78152e476dca1c70d517f47adebacfdc;2010;2;GRADUAÇÃO;2000005;ARQUITETURA E URBANISMO;ATIVO;2013/09/17 15:14:37.231000000;2013;2
e14b12af11a84efb734c13e31ce322c6;2010;2;GRADUAÇÃO;10320810;CIÊNCIAS E TECNOLOGIA;ATIVO;2013/09/17 15:21:03.197000000;2013;2
388e5a8aa6eb6a37ba1b45857e849372;2005;1;GRADUAÇÃO;2000016;COMUNICAÇÃO SOCIAL;FORMADO;2013/09/17 15:24:44.168000000;2013;2
cf167b4857c83f82d93dbca663dc169c;2013;1;GRADUAÇÃO;2000013;CIÊNCIA DA COMPUTAÇÃO;ATIVO;2013/09/17 15:58:29.823000000;2013;2
fdd39083b7589ae36c9194e9366ef15e;2013;2;GRADUAÇÃO;2000063;PEDAGOGIA;ATIVO;2013/09/17 16:00:34.172000000;2013;2
847365cdb66f81c5d4969e0e7823ce57;2013;1;GRADUAÇÃO;111635050;FÍSICA;ATIVO;2013/09/17 16:21:03.625000000;2013;2
845c4120bbd23d14a604defe90d559dc;2009;2;GRADUAÇÃO;2000063;PEDAGOGIA;ATIVO;2013/09/17 16:22:19.662000000;2013;2
57680d0a45a695fafff1e5afd846e572;2010;1;GRADUAÇÃO;7410980;FONOAUDIOLOGIA;ATIVO;2013/09/17 16:47:32.066000000;2013;2
e3f2044ff65d5c78c7a717bb7b85651a;2011;1;GRADUAÇÃO;2000019;DIREITO;ATIVO;2013/09/18 07:19:04.294000000;2013;2
53e1f94269967f7e65ad4208c121433f;2012;1;GRADUAÇÃO;2000044;GEOGRAFIA;ATIVO;2013/09/18 07:20:15.015000000;2013;2
8519e00ef396f68e7fc91b4c3208709b;2013;1;GRADUAÇÃO;2000019;DIREITO;ATIVO;2013/09/18 07:21:20.209000000;2013;2
96e68728df41d269ca600e3272dc4f15;2011;1;GRADUAÇÃO;2000064;PEDAGOGIA;ATIVO;2013/09/18 07:22:42.105000000;2013;2
80c48c91be3237cb1d2e5de17043f05f;2011;2;GRADUAÇÃO;2000002;ADMINISTRAÇÃO;ATIVO;2013/09/18 07:32:28.244000000;2013;2
fc77552980d41916559d85670141b146;2013;2;GRADUAÇÃO;2000150;ENGENHARIA DE ALIMENTOS;ATIVO;2013/09/18 07:42:29.037000000;2013;2
dc22594f8cd5090d0a2b1b325c2e65a5;2010;1;GRADUAÇÃO;2000144;QUÍMICA;ATIVO;2013/09/18 08:54:38.594000000;2013;2
0f0082d5225e9bdd8e7f79219dee8766;2007;1;GRADUAÇÃO;2000144;QUÍMICA;ATIVO;2013/09/18 08:55:48.464000000;2013;2
65b7f25bd2adf40014556bce94b08837;2008;2;DOUTORADO;315754;DOUTORADO EM ENGENHARIA QUÍMICA;ATIVO;2013/09/18 09:07:55.142000000;2013;2
f881657aa928ea64e309282d32ef3a63;2009;2;GRADUAÇÃO;2000059;ODONTOLOGIA;ATIVO;2013/09/18 09:08:02.146000000;2013;2
c1f028567a84da374d93acd82c08fce5;2009;2;GRADUAÇÃO;2000059;ODONTOLOGIA;ATIVO;2013/09/18 09:13:42.910000000;2013;2
aedfb20466171473b12b8ffb9f295f04;2012;2;GRADUAÇÃO;111635035;CIÊNCIAS BIOLÓGICAS;ATIVO;2013/09/18 09:15:26.965000000;2013;2
ead3f690758da798f6de09ada3e25cef;2009;2;GRADUAÇÃO;2000059;ODONTOLOGIA;ATIVO;2013/09/18 09:16:17.123000000;2013;2
600bf7e26bbe85fbce326b0b9bc6bc9d;2009;2;GRADUAÇÃO;2000059;ODONTOLOGIA;ATIVO;2013/09/18 09:16:20.037000000;2013;2
c2f2ddb3608e5fd02661ef98b597baa3;2011;1;GRADUAÇÃO;2000012;CIÊNCIAS CONTÁBEIS;ATIVO;2013/09/18 09:17:25.300000000;2013;2
105927c318eaad9184d31ed381f416e7;2011;1;GRADUAÇÃO;2000064;PEDAGOGIA;ATIVO;2013/09/18 09:18:11.327000000;2013;2
5e115dd75bc21b60ba5714819649182f;2010;1;GRADUAÇÃO;111635055;GEOGRAFIA;ATIVO;2013/09/18 09:19:04.862000000;2013;2
b4472d3d921f66f35d53e2516767d65d;2009;1;GRADUAÇÃO;2000059;ODONTOLOGIA;ATIVO;2013/09/18 09:22:04.629000000;2013;2
afe4b432057ed9be04fcbf9b064a1a9b;2009;2;GRADUAÇÃO;2000059;ODONTOLOGIA;ATIVO;2013/09/18 09:28:25.132000000;2013;2
479a7ec25b8fa824d4a569e1dbcb11f5;2009;2;GRADUAÇÃO;2000059;ODONTOLOGIA;ATIVO;2013/09/18 09:33:24.190000000;2013;2
a58b8397674154f5779f89190eb58a27;2009;2;GRADUAÇÃO;2000059;ODONTOLOGIA;ATIVO;2013/09/18 09:37:05.447000000;2013;2
1d6e693c1d15e05f3ddc2f1f933ddaa4;2009;1;GRADUAÇÃO;2000059;ODONTOLOGIA;ATIVO;2013/09/18 09:38:40.400000000;2013;2
688e26e7f0d6c35160e89aec22b0b1d3;2009;2;GRADUAÇÃO;2000059;ODONTOLOGIA;ATIVO;2013/09/18 09:41:45.010000000;2013;2
e6cfe0c7da5c93668c957d48066b07ca;2009;1;GRADUAÇÃO;2000059;ODONTOLOGIA;ATIVO;2013/09/18 09:42:37.902000000;2013;2
